Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.65,    2.46,  19.66,     0.250,   11.42,    5.87,  23.50
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.04,    6.69,  17.85,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.73,   21.32,  17.06,      0.625,   15.30,   10.96,  17.54,     1.250,   14.58,   23.02,  18.42
            3,      1.750,   16.06,   29.25,  16.71,      0.875,   15.81,   14.86,  16.98,     1.750,   14.88,   31.56,  18.03
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   16.05,   18.82,  16.73,     2.250,   15.92,   37.93,  16.86
            6,      3.250,   17.25,   50.57,  15.56,      1.625,   17.12,   25.49,  15.68,     3.250,   16.27,   53.61,  16.50
            8,      4.250,   17.70,   64.46,  15.17,      2.125,   17.78,   32.08,  15.10,     4.250,   16.64,   68.55,  16.13
           12,      6.250,   19.45,   86.28,  13.80,      3.125,   19.46,   43.11,  13.79,     6.250,   20.72,   80.98,  12.96
           16,      8.250,   21.73,  101.93,  12.35,      4.125,   21.52,   51.47,  12.48,     8.250,   26.18,   84.59,  10.25
           20,     10.250,   26.04,  105.66,  10.31,      5.125,   26.31,   52.29,  10.20,    10.250,   31.99,   86.01,   8.39
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.72,   50.25,   8.20,    12.250,   37.97,   86.60,   7.07
           28,     14.250,   35.65,  107.31,   7.53,      7.125,   35.67,   53.61,   7.52,    14.250,   44.41,   86.14,   6.04
           32,     16.250,   40.22,  108.46,   6.67,      8.125,   39.89,   54.67,   6.73,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.63,  109.52,   5.41,     10.125,   49.50,   54.91,   5.42,    20.250,   61.64,   88.18,   4.35
           48,     24.250,   59.45,  109.49,   4.52,     12.125,   60.07,   54.18,   4.47,    24.250,   74.61,   87.25,   3.60
           56,     28.250,   70.26,  107.94,   3.82,     14.125,   70.14,   54.06,   3.83,    28.250,   86.95,   87.21,   3.09
           64,     32.250,   80.59,  107.43,   3.33,     16.125,   80.74,   53.61,   3.32,    32.250,   99.84,   86.70,   2.69
           80,     40.250,   99.52,  108.57,   2.70,     20.125,   99.12,   54.50,   2.71,    40.250,  125.14,   86.34,   2.15
          104,     52.250,  131.77,  106.44,   2.04,     26.125,  131.69,   53.25,   2.04,    52.250,  164.19,   85.42,   1.63
          120,     60.250,  152.26,  106.22,   1.76,     30.125,  154.00,   52.51,   1.74,    60.250,  189.59,   85.31,   1.42
          128,     64.250,  164.79,  104.66,   1.63,     32.125,  165.27,   52.18,   1.62,    64.250,  202.77,   85.06,   1.32
          160,     80.250,  200.31,  107.54,   1.34,     40.125,  200.38,   53.75,   1.34,    80.250,  259.02,   83.17,   1.04
          192,     96.250,  247.98,  104.19,   1.08,     48.125,  248.01,   52.09,   1.08,    96.250,  309.91,   83.37,   0.87
          256,    128.250,  327.17,  105.23,   0.82,     64.125,  328.27,   52.44,   0.82,   128.250,  413.24,   83.31,   0.65
          320,    160.250,  411.65,  104.50,   0.65,     80.125,  410.38,   52.41,   0.65,   160.250,  513.74,   83.73,   0.52
          512,    256.250,  674.63,  101.96,   0.40,    128.125,  673.77,   51.05,   0.40,   256.250,  824.98,   83.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125806
