Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.68,    2.45,  19.63,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.05,    6.69,  17.84,     0.750,   14.17,   14.21,  18.95
            2,      1.250,   15.67,   21.42,  17.13,      0.625,   15.14,   11.08,  17.72,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.99,   29.37,  16.79,      0.875,   15.58,   15.08,  17.23,     1.750,   14.87,   31.59,  18.05
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   15.90,   18.99,  16.88,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   17.00,   25.66,  15.79,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.77,   64.22,  15.11,      2.125,   17.76,   32.12,  15.12,     4.250,   16.56,   68.91,  16.21
           12,      6.250,   19.40,   86.47,  13.84,      3.125,   19.41,   43.22,  13.83,     6.250,   20.62,   81.34,  13.02
           16,      8.250,   21.55,  102.76,  12.46,      4.125,   21.55,   51.37,  12.45,     8.250,   25.96,   85.30,  10.34
           20,     10.250,   26.20,  105.04,  10.25,      5.125,   26.29,   52.32,  10.21,    10.250,   31.89,   86.29,   8.42
           24,     12.250,   32.80,  100.27,   8.19,      6.125,   32.75,   50.21,   8.20,    12.250,   37.88,   86.81,   7.09
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.52,   53.85,   7.56,    14.250,   44.24,   86.46,   6.07
           32,     16.250,   40.30,  108.25,   6.66,      8.125,   40.35,   54.05,   6.65,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.76,  109.23,   5.39,     10.125,   49.61,   54.78,   5.41,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.74,  108.96,   4.49,     12.125,   59.75,   54.47,   4.49,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   70.25,  107.95,   3.82,     14.125,   70.25,   53.98,   3.82,    28.250,   87.13,   87.04,   3.08
           64,     32.250,   80.91,  107.00,   3.32,     16.125,   80.59,   53.71,   3.33,    32.250,  100.29,   86.32,   2.68
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   99.58,   54.25,   2.70,    40.250,  126.17,   85.63,   2.13
          104,     52.250,  131.04,  107.03,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  164.58,   85.22,   1.63
          120,     60.250,  152.81,  105.84,   1.76,     30.125,  154.53,   52.33,   1.74,    60.250,  189.82,   85.20,   1.41
          128,     64.250,  165.50,  104.21,   1.62,     32.125,  165.31,   52.16,   1.62,    64.250,  203.02,   84.95,   1.32
          160,     80.250,  199.91,  107.76,   1.34,     40.125,  200.84,   53.63,   1.34,    80.250,  258.74,   83.26,   1.04
          192,     96.250,  248.90,  103.80,   1.08,     48.125,  248.39,   52.01,   1.08,    96.250,  310.07,   83.33,   0.87
          256,    128.250,  328.48,  104.81,   0.82,     64.125,  328.89,   52.34,   0.82,   128.250,  413.27,   83.30,   0.65
          320,    160.250,  415.33,  103.57,   0.65,     80.125,  414.72,   51.86,   0.65,   160.250,  517.41,   83.14,   0.52
          512,    256.250,  675.49,  101.83,   0.40,    128.125,  675.99,   50.88,   0.40,   256.250,  826.21,   83.26,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125810
