Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.72,    2.45,  19.56,     0.250,   11.65,    5.76,  23.05
            1,      0.750,   15.06,   13.36,  17.82,      0.375,   15.07,    6.68,  17.82,     0.750,   14.34,   14.04,  18.72
            2,      1.250,   15.87,   21.15,  16.92,      0.625,   15.24,   11.01,  17.61,     1.250,   14.59,   23.00,  18.40
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.75,   14.91,  17.04,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   16.14,   18.71,  16.63,     2.250,   15.95,   37.87,  16.83
            6,      3.250,   17.35,   50.29,  15.47,      1.625,   17.35,   25.14,  15.47,     3.250,   16.57,   52.67,  16.20
            8,      4.250,   18.01,   63.36,  14.91,      2.125,   17.96,   31.77,  14.95,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.37,   86.62,  13.86,      3.125,   19.31,   43.44,  13.90,     6.250,   20.68,   81.12,  12.98
           16,      8.250,   21.62,  102.44,  12.42,      4.125,   21.58,   51.31,  12.44,     8.250,   25.98,   85.25,  10.33
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.29,   52.32,  10.21,    10.250,   31.70,   86.81,   8.47
           24,     12.250,   32.48,  101.24,   8.26,      6.125,   32.43,   50.71,   8.28,    12.250,   37.67,   87.28,   7.13
           28,     14.250,   35.45,  107.89,   7.57,      7.125,   35.00,   54.64,   7.67,    14.250,   43.89,   87.16,   6.12
           32,     16.250,   40.24,  108.39,   6.67,      8.125,   40.10,   54.39,   6.69,    16.250,   49.27,   88.54,   5.45
           40,     20.250,   49.63,  109.52,   5.41,     10.125,   49.63,   54.76,   5.41,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.71,  109.02,   4.50,     12.125,   59.56,   54.64,   4.51,    24.250,   74.40,   87.49,   3.61
           56,     28.250,   69.96,  108.40,   3.84,     14.125,   70.07,   54.11,   3.83,    28.250,   87.04,   87.13,   3.08
           64,     32.250,   79.86,  108.40,   3.36,     16.125,   80.11,   54.03,   3.35,    32.250,   99.87,   86.68,   2.69
           80,     40.250,   99.42,  108.67,   2.70,     20.125,   99.26,   54.43,   2.70,    40.250,  125.73,   85.93,   2.13
          104,     52.250,  130.79,  107.24,   2.05,     26.125,  131.13,   53.48,   2.05,    52.250,  162.90,   86.10,   1.65
          120,     60.250,  151.88,  106.49,   1.77,     30.125,  154.20,   52.44,   1.74,    60.250,  189.72,   85.25,   1.41
          128,     64.250,  165.15,  104.43,   1.63,     32.125,  164.87,   52.31,   1.63,    64.250,  201.55,   85.57,   1.33
          160,     80.250,  200.54,  107.42,   1.34,     40.125,  200.86,   53.62,   1.34,    80.250,  258.55,   83.32,   1.04
          192,     96.250,  246.88,  104.65,   1.09,     48.125,  248.12,   52.07,   1.08,    96.250,  309.89,   83.37,   0.87
          256,    128.250,  325.63,  105.73,   0.82,     64.125,  327.12,   52.62,   0.82,   128.250,  412.90,   83.38,   0.65
          320,    160.250,  408.68,  105.26,   0.66,     80.125,  407.09,   52.83,   0.66,   160.250,  513.25,   83.81,   0.52
          512,    256.250,  669.05,  102.81,   0.40,    128.125,  674.10,   51.02,   0.40,   256.250,  819.71,   83.92,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125809
