Start time: 1725126344
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.48,    2.49,  19.91,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.90,    6.76,  18.01,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.38,   10.91,  17.45,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.44,   15.21,  17.39,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.60,   38.72,  17.21,      1.125,   15.77,   19.14,  17.02,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   16.85,   51.78,  15.93,      1.625,   16.80,   25.96,  15.98,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.45,   32.69,  15.38,     4.250,   16.41,   69.50,  16.35
           12,      6.250,   19.13,   87.69,  14.03,      3.125,   19.07,   44.00,  14.08,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.30,  103.96,  12.60,      4.125,   21.24,   52.14,  12.64,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.32,   87.86,   8.57
           24,     12.250,   32.24,  101.99,   8.33,      6.125,   32.20,   51.06,   8.34,    12.250,   37.28,   88.22,   7.20
           28,     14.250,   35.14,  108.85,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.55,   87.82,   6.16
           32,     16.250,   39.57,  110.24,   6.78,      8.125,   39.52,   55.20,   6.79,    16.250,   48.59,   89.77,   5.52
           40,     20.250,   48.86,  111.24,   5.49,     10.125,   48.77,   55.73,   5.50,    20.250,   60.86,   89.31,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   72.94,   89.25,   3.68
           56,     28.250,   68.84,  110.15,   3.90,     14.125,   69.09,   54.88,   3.89,    28.250,   85.51,   88.68,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.49,   54.45,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.94,  110.31,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.14,   54.31,   2.08,    52.250,  161.67,   86.76,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.41,  106.19,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.77,   54.46,   1.36,    80.250,  254.62,   84.61,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.04,   84.70,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.38,   53.23,   0.83,   128.250,  406.62,   84.67,   0.66
          320,    160.250,  405.30,  106.14,   0.66,     80.125,  402.43,   53.45,   0.67,   160.250,  508.32,   84.63,   0.53
          512,    256.250,  664.31,  103.55,   0.40,    128.125,  664.31,   51.77,   0.40,   256.250,  812.63,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126619
