Start time: 1725126375
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.69,    2.45,  19.61,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.12,    6.66,  17.76,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.74,   21.31,  17.05,      0.625,   15.63,   10.73,  17.17,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.93,   29.48,  16.85,      0.875,   15.95,   14.73,  16.83,     1.750,   15.32,   30.67,  17.53
            4,      2.250,   16.37,   36.90,  16.40,      1.125,   16.33,   18.49,  16.44,     2.250,   15.75,   38.35,  17.04
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.95,   25.73,  15.84,     3.250,   16.07,   54.27,  16.70
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.53,   32.53,  15.31,     4.250,   16.97,   67.24,  15.82
           12,      6.250,   19.38,   86.56,  13.85,      3.125,   19.42,   43.20,  13.82,     6.250,   20.80,   80.67,  12.91
           16,      8.250,   21.80,  101.56,  12.31,      4.125,   21.61,   51.24,  12.42,     8.250,   26.01,   85.13,  10.32
           20,     10.250,   26.37,  104.34,  10.18,      5.125,   26.51,   51.89,  10.12,    10.250,   31.98,   86.05,   8.39
           24,     12.250,   32.84,  100.13,   8.17,      6.125,   32.85,   50.06,   8.17,    12.250,   38.11,   86.28,   7.04
           28,     14.250,   35.87,  106.65,   7.48,      7.125,   35.72,   53.55,   7.52,    14.250,   44.50,   85.96,   6.03
           32,     16.250,   40.36,  108.07,   6.65,      8.125,   40.43,   53.94,   6.64,    16.250,   49.71,   87.75,   5.40
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.82,   54.56,   5.39,    20.250,   62.10,   87.53,   4.32
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.53,   54.67,   4.51,    24.250,   74.55,   87.31,   3.60
           56,     28.250,   70.42,  107.68,   3.81,     14.125,   70.46,   53.82,   3.81,    28.250,   87.43,   86.74,   3.07
           64,     32.250,   80.91,  106.99,   3.32,     16.125,   81.31,   53.23,   3.30,    32.250,  100.18,   86.41,   2.68
           80,     40.250,  100.04,  108.00,   2.68,     20.125,   99.50,   54.30,   2.70,    40.250,  125.98,   85.77,   2.13
          104,     52.250,  131.18,  106.92,   2.05,     26.125,  131.81,   53.20,   2.04,    52.250,  164.87,   85.07,   1.63
          120,     60.250,  152.85,  105.81,   1.76,     30.125,  154.53,   52.33,   1.74,    60.250,  189.94,   85.15,   1.41
          128,     64.250,  165.61,  104.14,   1.62,     32.125,  165.33,   52.16,   1.62,    64.250,  203.86,   84.60,   1.32
          160,     80.250,  201.91,  106.69,   1.33,     40.125,  201.04,   53.58,   1.34,    80.250,  258.90,   83.21,   1.04
          192,     96.250,  250.56,  103.12,   1.07,     48.125,  250.01,   51.67,   1.07,    96.250,  309.92,   83.37,   0.87
          256,    128.250,  329.35,  104.53,   0.82,     64.125,  329.85,   52.19,   0.81,   128.250,  412.11,   83.54,   0.65
          320,    160.250,  415.63,  103.50,   0.65,     80.125,  411.91,   52.22,   0.65,   160.250,  518.03,   83.04,   0.52
          512,    256.250,  674.41,  102.00,   0.40,    128.125,  675.74,   50.90,   0.40,   256.250,  824.96,   83.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126656
