Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.51,    2.48,  19.87,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.91,    6.75,  18.00,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.38,   10.91,  17.45,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.42,   30.47,  17.41,      0.875,   15.39,   15.26,  17.44,     1.750,   14.68,   31.99,  18.28
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.77,   19.15,  17.03,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   16.81,   51.90,  15.97,      1.625,   16.72,   26.09,  16.06,     3.250,   15.86,   55.02,  16.93
            8,      4.250,   17.37,   65.68,  15.45,      2.125,   17.40,   32.78,  15.43,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.07,   43.99,  14.08,     6.250,   20.42,   82.18,  13.15
           16,      8.250,   21.33,  103.82,  12.58,      4.125,   21.30,   51.98,  12.60,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.93,  106.10,  10.35,      5.125,   25.90,   53.12,  10.36,    10.250,   31.36,   87.72,   8.56
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.25,   50.99,   8.32,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.76,  109.71,   6.75,      8.125,   39.67,   54.98,   6.77,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.88,   55.60,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.82,   55.33,   4.56,    24.250,   73.76,   88.25,   3.64
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.10,   54.87,   3.88,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.90,   87.53,   2.71
           80,     40.250,   98.39,  109.82,   2.73,     20.125,   97.99,   55.13,   2.74,    40.250,  124.86,   86.53,   2.15
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.63,   54.10,   2.07,    52.250,  164.30,   85.37,   1.63
          120,     60.250,  150.87,  107.20,   1.78,     30.125,  152.72,   52.95,   1.76,    60.250,  188.43,   85.83,   1.42
          128,     64.250,  164.10,  105.10,   1.64,     32.125,  163.66,   52.69,   1.64,    64.250,  202.60,   85.13,   1.32
          160,     80.250,  199.05,  108.22,   1.35,     40.125,  199.16,   54.08,   1.35,    80.250,  257.19,   83.76,   1.04
          192,     96.250,  246.48,  104.82,   1.09,     48.125,  247.05,   52.29,   1.09,    96.250,  307.65,   83.98,   0.87
          256,    128.250,  324.45,  106.11,   0.83,     64.125,  327.01,   52.64,   0.82,   128.250,  408.94,   84.19,   0.66
          320,    160.250,  409.29,  105.10,   0.66,     80.125,  410.84,   52.35,   0.65,   160.250,  509.18,   84.48,   0.53
          512,    256.250,  666.70,  103.17,   0.40,    128.125,  667.68,   51.51,   0.40,   256.250,  814.12,   84.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
