Start time: 1725126357
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.59,      0.125,   13.63,    2.46,  19.69,     0.250,   11.57,    5.80,  23.21
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.01,    6.71,  17.88,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.70,   21.37,  17.10,      0.625,   15.27,   10.98,  17.57,     1.250,   14.50,   23.15,  18.52
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.58,   15.08,  17.23,     1.750,   14.88,   31.58,  18.04
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   16.05,   18.81,  16.72,     2.250,   15.69,   38.50,  17.11
            6,      3.250,   17.24,   50.60,  15.57,      1.625,   17.10,   25.50,  15.70,     3.250,   16.17,   53.95,  16.60
            8,      4.250,   17.67,   64.58,  15.19,      2.125,   17.62,   32.37,  15.23,     4.250,   16.47,   69.26,  16.30
           12,      6.250,   19.29,   86.97,  13.92,      3.125,   19.26,   43.56,  13.94,     6.250,   20.54,   81.66,  13.07
           16,      8.250,   21.49,  103.05,  12.49,      4.125,   21.56,   51.36,  12.45,     8.250,   25.84,   85.69,  10.39
           20,     10.250,   26.14,  105.25,  10.27,      5.125,   26.28,   52.35,  10.21,    10.250,   31.84,   86.40,   8.43
           24,     12.250,   32.73,  100.46,   8.20,      6.125,   32.78,   50.16,   8.19,    12.250,   37.97,   86.60,   7.07
           28,     14.250,   35.74,  107.02,   7.51,      7.125,   35.54,   53.81,   7.55,    14.250,   43.74,   87.45,   6.14
           32,     16.250,   39.68,  109.92,   6.76,      8.125,   40.01,   54.52,   6.71,    16.250,   49.50,   88.12,   5.42
           40,     20.250,   49.62,  109.55,   5.41,     10.125,   49.55,   54.85,   5.42,    20.250,   61.86,   87.87,   4.34
           48,     24.250,   59.51,  109.39,   4.51,     12.125,   59.19,   54.99,   4.54,    24.250,   73.80,   88.21,   3.64
           56,     28.250,   69.91,  108.48,   3.84,     14.125,   70.11,   54.08,   3.83,    28.250,   86.85,   87.31,   3.09
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   80.14,   54.02,   3.35,    32.250,   99.61,   86.91,   2.69
           80,     40.250,   99.57,  108.51,   2.70,     20.125,   99.22,   54.45,   2.71,    40.250,  124.89,   86.51,   2.15
          104,     52.250,  130.46,  107.51,   2.06,     26.125,  131.00,   53.53,   2.05,    52.250,  163.04,   86.03,   1.65
          120,     60.250,  151.91,  106.46,   1.77,     30.125,  154.39,   52.38,   1.74,    60.250,  188.38,   85.85,   1.42
          128,     64.250,  165.31,  104.33,   1.62,     32.125,  164.32,   52.48,   1.63,    64.250,  201.87,   85.43,   1.33
          160,     80.250,  200.44,  107.47,   1.34,     40.125,  199.85,   53.90,   1.34,    80.250,  257.13,   83.78,   1.04
          192,     96.250,  247.33,  104.46,   1.09,     48.125,  246.31,   52.45,   1.09,    96.250,  308.60,   83.72,   0.87
          256,    128.250,  326.41,  105.47,   0.82,     64.125,  326.50,   52.72,   0.82,   128.250,  410.25,   83.92,   0.65
          320,    160.250,  407.92,  105.45,   0.66,     80.125,  404.62,   53.16,   0.66,   160.250,  512.55,   83.93,   0.52
          512,    256.250,  670.28,  102.62,   0.40,    128.125,  670.02,   51.33,   0.40,   256.250,  819.72,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126636
