Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.60,    2.47,  19.74,     0.250,   11.27,    5.96,  23.82
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.04,    6.69,  17.85,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.53,   10.81,  17.29,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   16.04,   29.28,  16.73,      0.875,   15.99,   14.69,  16.79,     1.750,   15.12,   31.07,  17.75
            4,      2.250,   16.32,   37.02,  16.45,      1.125,   16.20,   18.65,  16.57,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   17.08,   51.09,  15.72,      1.625,   17.03,   25.61,  15.76,     3.250,   16.07,   54.31,  16.71
            8,      4.250,   17.79,   64.11,  15.09,      2.125,   17.75,   32.13,  15.12,     4.250,   16.56,   68.89,  16.21
           12,      6.250,   19.37,   86.60,  13.86,      3.125,   19.34,   43.37,  13.88,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.57,  102.65,  12.44,      4.125,   21.54,   51.40,  12.46,     8.250,   25.86,   85.63,  10.38
           20,     10.250,   26.14,  105.26,  10.27,      5.125,   26.30,   52.30,  10.21,    10.250,   31.77,   86.62,   8.45
           24,     12.250,   32.72,  100.49,   8.20,      6.125,   32.63,   50.39,   8.23,    12.250,   37.81,   86.97,   7.10
           28,     14.250,   35.67,  107.23,   7.52,      7.125,   35.02,   54.61,   7.66,    14.250,   44.03,   86.88,   6.10
           32,     16.250,   40.12,  108.72,   6.69,      8.125,   39.94,   54.61,   6.72,    16.250,   49.13,   88.78,   5.46
           40,     20.250,   49.36,  110.13,   5.44,     10.125,   48.97,   55.50,   5.48,    20.250,   61.45,   88.46,   4.37
           48,     24.250,   59.30,  109.78,   4.53,     12.125,   59.40,   54.80,   4.52,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.35,  109.35,   3.87,     14.125,   70.08,   54.10,   3.83,    28.250,   86.76,   87.41,   3.09
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   80.72,   53.62,   3.33,    32.250,   99.86,   86.69,   2.69
           80,     40.250,   98.59,  109.59,   2.72,     20.125,   98.92,   54.61,   2.71,    40.250,  124.95,   86.47,   2.15
          104,     52.250,  130.08,  107.83,   2.06,     26.125,  130.31,   53.82,   2.06,    52.250,  162.94,   86.08,   1.65
          120,     60.250,  152.09,  106.34,   1.76,     30.125,  154.16,   52.46,   1.74,    60.250,  189.22,   85.47,   1.42
          128,     64.250,  163.93,  105.21,   1.64,     32.125,  164.37,   52.47,   1.63,    64.250,  201.66,   85.52,   1.33
          160,     80.250,  200.66,  107.36,   1.34,     40.125,  200.72,   53.66,   1.34,    80.250,  256.87,   83.86,   1.05
          192,     96.250,  247.32,  104.47,   1.09,     48.125,  246.72,   52.36,   1.09,    96.250,  309.93,   83.36,   0.87
          256,    128.250,  325.71,  105.70,   0.82,     64.125,  326.25,   52.76,   0.82,   128.250,  412.82,   83.39,   0.65
          320,    160.250,  409.32,  105.09,   0.66,     80.125,  405.82,   53.00,   0.66,   160.250,  513.19,   83.82,   0.52
          512,    256.250,  670.82,  102.54,   0.40,    128.125,  668.27,   51.47,   0.40,   256.250,  821.25,   83.76,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125800
