Start time: 1725126083
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.67,    2.45,  19.63,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.01,    6.71,  17.88,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.52,   10.81,  17.29,     1.250,   14.48,   23.16,  18.53
            3,      1.750,   15.39,   30.53,  17.44,      0.875,   15.83,   14.84,  16.96,     1.750,   14.88,   31.56,  18.03
            4,      2.250,   15.97,   37.82,  16.81,      1.125,   16.03,   18.83,  16.74,     2.250,   15.75,   38.34,  17.04
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   16.99,   25.67,  15.80,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.70,   64.45,  15.16,      2.125,   17.67,   32.29,  15.19,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.37,   86.61,  13.86,      3.125,   19.31,   43.44,  13.90,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.51,  102.96,  12.48,      4.125,   21.47,   51.56,  12.50,     8.250,   25.82,   85.76,  10.40
           20,     10.250,   26.22,  104.93,  10.24,      5.125,   25.93,   53.05,  10.35,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.80,  100.27,   8.19,      6.125,   32.68,   50.31,   8.21,    12.250,   38.04,   86.44,   7.06
           28,     14.250,   35.72,  107.10,   7.52,      7.125,   35.52,   53.84,   7.56,    14.250,   44.41,   86.14,   6.04
           32,     16.250,   40.22,  108.47,   6.67,      8.125,   40.27,   54.16,   6.67,    16.250,   49.48,   88.16,   5.43
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.60,   54.79,   5.41,    20.250,   61.84,   87.89,   4.34
           48,     24.250,   59.74,  108.97,   4.49,     12.125,   59.85,   54.38,   4.48,    24.250,   74.28,   87.64,   3.61
           56,     28.250,   69.77,  108.69,   3.85,     14.125,   69.99,   54.17,   3.84,    28.250,   86.91,   87.26,   3.09
           64,     32.250,   80.60,  107.41,   3.33,     16.125,   80.69,   53.64,   3.33,    32.250,   99.67,   86.85,   2.69
           80,     40.250,   99.09,  109.03,   2.71,     20.125,   99.01,   54.56,   2.71,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.79,  107.24,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  164.19,   85.42,   1.63
          120,     60.250,  152.07,  106.35,   1.77,     30.125,  154.16,   52.46,   1.74,    60.250,  189.84,   85.20,   1.41
          128,     64.250,  164.36,  104.93,   1.63,     32.125,  165.16,   52.21,   1.63,    64.250,  203.20,   84.88,   1.32
          160,     80.250,  200.75,  107.31,   1.34,     40.125,  200.87,   53.62,   1.34,    80.250,  258.73,   83.26,   1.04
          192,     96.250,  249.08,  103.73,   1.08,     48.125,  248.60,   51.96,   1.08,    96.250,  310.83,   83.12,   0.86
          256,    128.250,  328.72,  104.73,   0.82,     64.125,  329.41,   52.26,   0.81,   128.250,  413.02,   83.35,   0.65
          320,    160.250,  414.79,  103.71,   0.65,     80.125,  413.61,   52.00,   0.65,   160.250,  515.61,   83.43,   0.52
          512,    256.250,  674.20,  102.03,   0.40,    128.125,  673.93,   51.03,   0.40,   256.250,  825.24,   83.35,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126364
