Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.75,    4.88,  19.53,      0.125,   13.69,    2.45,  19.61,     0.250,   11.40,    5.89,  23.54
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.09,    6.67,  17.79,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.24,   11.01,  17.62,     1.250,   14.55,   23.07,  18.45
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.53,   15.13,  17.29,     1.750,   14.87,   31.58,  18.05
            4,      2.250,   15.83,   38.16,  16.96,      1.125,   15.82,   19.09,  16.97,     2.250,   15.24,   39.62,  17.61
            6,      3.250,   16.95,   51.47,  15.84,      1.625,   16.87,   25.85,  15.91,     3.250,   16.08,   54.26,  16.69
            8,      4.250,   17.62,   64.75,  15.24,      2.125,   17.54,   32.51,  15.30,     4.250,   16.43,   69.42,  16.34
           12,      6.250,   19.29,   86.98,  13.92,      3.125,   19.22,   43.65,  13.97,     6.250,   20.52,   81.74,  13.08
           16,      8.250,   21.45,  103.27,  12.52,      4.125,   21.44,   51.65,  12.52,     8.250,   25.74,   86.05,  10.43
           20,     10.250,   26.10,  105.43,  10.29,      5.125,   26.21,   52.49,  10.24,    10.250,   31.65,   86.93,   8.48
           24,     12.250,   32.52,  101.11,   8.25,      6.125,   32.50,   50.59,   8.26,    12.250,   37.61,   87.43,   7.14
           28,     14.250,   35.47,  107.84,   7.57,      7.125,   35.33,   54.13,   7.60,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   40.13,  108.70,   6.69,      8.125,   40.15,   54.32,   6.69,    16.250,   49.34,   88.42,   5.44
           40,     20.250,   49.68,  109.41,   5.40,     10.125,   49.56,   54.84,   5.42,    20.250,   61.78,   87.99,   4.34
           48,     24.250,   59.78,  108.89,   4.49,     12.125,   59.32,   54.87,   4.53,    24.250,   73.79,   88.22,   3.64
           56,     28.250,   69.39,  109.29,   3.87,     14.125,   69.60,   54.48,   3.86,    28.250,   86.36,   87.81,   3.11
           64,     32.250,   80.04,  108.15,   3.35,     16.125,   80.10,   54.04,   3.35,    32.250,   99.10,   87.35,   2.71
           80,     40.250,   98.98,  109.16,   2.71,     20.125,   99.35,   54.38,   2.70,    40.250,  125.04,   86.41,   2.15
          104,     52.250,  129.66,  108.18,   2.07,     26.125,  130.14,   53.89,   2.06,    52.250,  163.21,   85.94,   1.64
          120,     60.250,  151.26,  106.92,   1.77,     30.125,  153.07,   52.83,   1.75,    60.250,  189.20,   85.48,   1.42
          128,     64.250,  163.10,  105.74,   1.65,     32.125,  163.78,   52.65,   1.64,    64.250,  201.36,   85.65,   1.33
          160,     80.250,  199.43,  108.02,   1.35,     40.125,  199.88,   53.89,   1.34,    80.250,  256.33,   84.04,   1.05
          192,     96.250,  246.93,  104.63,   1.09,     48.125,  246.39,   52.43,   1.09,    96.250,  308.49,   83.75,   0.87
          256,    128.250,  325.64,  105.72,   0.82,     64.125,  326.34,   52.75,   0.82,   128.250,  409.29,   84.11,   0.66
          320,    160.250,  409.69,  105.00,   0.66,     80.125,  407.73,   52.75,   0.66,   160.250,  512.38,   83.95,   0.52
          512,    256.250,  668.46,  102.90,   0.40,    128.125,  669.32,   51.39,   0.40,   256.250,  818.93,   84.00,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125803
