Start time: 1725126371
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.65,    2.46,  19.67,     0.250,   11.34,    5.92,  23.66
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.03,    6.70,  17.86,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.25,   11.00,  17.60,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.60,   15.05,  17.20,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   15.96,   37.84,  16.82,      1.125,   15.94,   18.95,  16.85,     2.250,   15.50,   38.97,  17.32
            6,      3.250,   17.13,   50.93,  15.67,      1.625,   16.97,   25.71,  15.82,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.66,   32.31,  15.20,     4.250,   16.58,   68.80,  16.19
           12,      6.250,   19.20,   87.38,  13.98,      3.125,   19.38,   43.28,  13.85,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.58,  102.63,  12.44,      4.125,   21.57,   51.34,  12.45,     8.250,   25.97,   85.28,  10.34
           20,     10.250,   26.23,  104.89,  10.23,      5.125,   26.25,   52.41,  10.23,    10.250,   31.93,   86.19,   8.41
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.69,   50.30,   8.21,    12.250,   37.96,   86.62,   7.07
           28,     14.250,   35.73,  107.06,   7.51,      7.125,   35.61,   53.72,   7.54,    14.250,   44.26,   86.43,   6.07
           32,     16.250,   40.27,  108.33,   6.67,      8.125,   40.02,   54.50,   6.71,    16.250,   49.52,   88.10,   5.42
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.61,   54.79,   5.41,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.69,  109.06,   4.50,     12.125,   59.77,   54.46,   4.49,    24.250,   74.65,   87.20,   3.60
           56,     28.250,   70.09,  108.20,   3.83,     14.125,   70.25,   53.97,   3.82,    28.250,   87.01,   87.16,   3.09
           64,     32.250,   80.81,  107.12,   3.32,     16.125,   81.07,   53.39,   3.31,    32.250,  100.32,   86.29,   2.68
           80,     40.250,   99.71,  108.36,   2.69,     20.125,   99.44,   54.33,   2.70,    40.250,  126.04,   85.72,   2.13
          104,     52.250,  131.20,  106.90,   2.05,     26.125,  131.32,   53.40,   2.04,    52.250,  164.42,   85.31,   1.63
          120,     60.250,  152.75,  105.88,   1.76,     30.125,  154.41,   52.37,   1.74,    60.250,  189.99,   85.13,   1.41
          128,     64.250,  165.43,  104.26,   1.62,     32.125,  164.76,   52.34,   1.63,    64.250,  202.85,   85.02,   1.32
          160,     80.250,  200.85,  107.25,   1.34,     40.125,  200.38,   53.75,   1.34,    80.250,  258.54,   83.32,   1.04
          192,     96.250,  249.14,  103.70,   1.08,     48.125,  248.91,   51.90,   1.08,    96.250,  310.68,   83.16,   0.86
          256,    128.250,  328.67,  104.75,   0.82,     64.125,  329.33,   52.27,   0.82,   128.250,  413.51,   83.26,   0.65
          320,    160.250,  416.01,  103.40,   0.65,     80.125,  414.87,   51.84,   0.65,   160.250,  516.03,   83.36,   0.52
          512,    256.250,  673.47,  102.14,   0.40,    128.125,  675.32,   50.93,   0.40,   256.250,  826.14,   83.26,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126651
