Start time: 1725125792
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.50,    2.49,  19.89,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.88,    6.76,  18.04,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.41,   21.77,  17.41,      0.625,   15.43,   10.88,  17.40,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.98,   14.70,  16.80,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.78,   19.14,  17.01,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   16.99,   25.68,  15.80,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.62,   64.75,  15.24,      2.125,   17.65,   32.33,  15.21,     4.250,   16.33,   69.86,  16.44
           12,      6.250,   19.09,   87.91,  14.07,      3.125,   19.07,   43.99,  14.08,     6.250,   20.32,   82.57,  13.21
           16,      8.250,   21.26,  104.17,  12.63,      4.125,   21.23,   52.16,  12.64,     8.250,   25.36,   87.33,  10.59
           20,     10.250,   25.83,  106.54,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   35.01,   54.62,   7.67,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.57,   55.11,   6.78,    16.250,   48.79,   89.40,   5.50
           40,     20.250,   48.82,  111.33,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   61.12,   88.93,   4.39
           48,     24.250,   58.85,  110.60,   4.56,     12.125,   58.69,   55.45,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.97,  109.95,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.73,   54.29,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   97.86,   55.20,   2.74,    40.250,  123.90,   87.21,   2.17
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.17,   54.29,   2.08,    52.250,  161.91,   86.63,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.64,  106.05,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.47,   54.55,   1.36,    80.250,  254.92,   84.50,   1.05
          192,     96.250,  245.54,  105.23,   1.09,     48.125,  244.77,   52.78,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.61,  106.38,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  408.70,  105.25,   0.66,     80.125,  407.01,   52.84,   0.66,   160.250,  508.32,   84.62,   0.53
          512,    256.250,  664.58,  103.50,   0.40,    128.125,  664.99,   51.72,   0.40,   256.250,  812.86,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126068
