Start time: 1725126092
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.94,    4.81,  19.26,      0.125,   13.91,    2.41,  19.29,     0.250,   11.73,    5.72,  22.88
            1,      0.750,   15.26,   13.20,  17.59,      0.375,   15.28,    6.59,  17.57,     0.750,   14.58,   13.80,  18.41
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.47,   10.85,  17.36,     1.250,   14.79,   22.68,  18.14
            3,      1.750,   15.84,   29.65,  16.94,      0.875,   15.92,   14.76,  16.87,     1.750,   15.14,   31.04,  17.73
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   16.16,   18.69,  16.61,     2.250,   15.96,   37.84,  16.82
            6,      3.250,   17.55,   49.70,  15.29,      1.625,   17.36,   25.13,  15.47,     3.250,   16.84,   51.80,  15.94
            8,      4.250,   17.97,   63.48,  14.94,      2.125,   18.07,   31.57,  14.86,     4.250,   16.76,   68.08,  16.02
           12,      6.250,   19.50,   86.05,  13.77,      3.125,   19.30,   43.46,  13.91,     6.250,   20.78,   80.75,  12.92
           16,      8.250,   21.65,  102.28,  12.40,      4.125,   21.71,   50.99,  12.36,     8.250,   25.94,   85.37,  10.35
           20,     10.250,   26.36,  104.37,  10.18,      5.125,   26.44,   52.04,  10.15,    10.250,   32.05,   85.86,   8.38
           24,     12.250,   32.88,  100.01,   8.16,      6.125,   32.92,   49.94,   8.15,    12.250,   38.05,   86.43,   7.06
           28,     14.250,   35.96,  106.39,   7.47,      7.125,   35.73,   53.54,   7.51,    14.250,   44.35,   86.25,   6.05
           32,     16.250,   40.21,  108.49,   6.68,      8.125,   40.31,   54.10,   6.66,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.79,  109.17,   5.39,     10.125,   49.75,   54.63,   5.40,    20.250,   61.97,   87.71,   4.33
           48,     24.250,   60.01,  108.48,   4.47,     12.125,   59.88,   54.36,   4.48,    24.250,   74.31,   87.60,   3.61
           56,     28.250,   70.16,  108.08,   3.83,     14.125,   70.43,   53.83,   3.81,    28.250,   87.31,   86.86,   3.07
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   81.02,   53.43,   3.31,    32.250,   99.94,   86.62,   2.69
           80,     40.250,   99.79,  108.27,   2.69,     20.125,   99.60,   54.24,   2.70,    40.250,  126.28,   85.56,   2.13
          104,     52.250,  130.96,  107.10,   2.05,     26.125,  131.51,   53.32,   2.04,    52.250,  164.65,   85.19,   1.63
          120,     60.250,  152.71,  105.91,   1.76,     30.125,  154.84,   52.23,   1.73,    60.250,  190.19,   85.04,   1.41
          128,     64.250,  165.42,  104.26,   1.62,     32.125,  165.44,   52.12,   1.62,    64.250,  203.15,   84.90,   1.32
          160,     80.250,  201.56,  106.88,   1.33,     40.125,  200.72,   53.66,   1.34,    80.250,  259.51,   83.01,   1.03
          192,     96.250,  249.20,  103.68,   1.08,     48.125,  249.11,   51.86,   1.08,    96.250,  310.99,   83.08,   0.86
          256,    128.250,  328.26,  104.88,   0.82,     64.125,  330.00,   52.16,   0.81,   128.250,  413.73,   83.21,   0.65
          320,    160.250,  413.86,  103.94,   0.65,     80.125,  412.84,   52.10,   0.65,   160.250,  516.97,   83.21,   0.52
          512,    256.250,  675.62,  101.81,   0.40,    128.125,  676.31,   50.85,   0.40,   256.250,  826.93,   83.18,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126373
