Start time: 1725126363
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.54,    2.48,  19.83,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.85,    6.78,  18.08,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.18,   11.05,  17.69,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.86,   29.63,  16.93,      0.875,   15.85,   14.82,  16.94,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   15.84,   19.07,  16.95,     2.250,   15.43,   39.14,  17.39
            6,      3.250,   16.93,   51.54,  15.86,      1.625,   16.91,   25.80,  15.88,     3.250,   16.07,   54.27,  16.70
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.54,   32.52,  15.30,     4.250,   16.47,   69.26,  16.30
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.12,   43.87,  14.04,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.39,  103.53,  12.55,      4.125,   21.42,   51.69,  12.53,     8.250,   25.70,   86.16,  10.44
           20,     10.250,   26.06,  105.59,  10.30,      5.125,   26.02,   52.88,  10.32,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.76,  100.38,   8.19,      6.125,   32.61,   50.42,   8.23,    12.250,   37.67,   87.30,   7.13
           28,     14.250,   35.55,  107.62,   7.55,      7.125,   35.48,   53.90,   7.56,    14.250,   44.05,   86.85,   6.09
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   39.95,   54.59,   6.72,    16.250,   49.16,   88.73,   5.46
           40,     20.250,   49.31,  110.23,   5.44,     10.125,   49.35,   55.08,   5.44,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.30,  109.77,   4.53,     12.125,   59.33,   54.86,   4.52,    24.250,   74.16,   87.78,   3.62
           56,     28.250,   69.74,  108.74,   3.85,     14.125,   69.38,   54.65,   3.87,    28.250,   86.76,   87.41,   3.09
           64,     32.250,   80.32,  107.79,   3.34,     16.125,   80.62,   53.69,   3.33,    32.250,   99.39,   87.10,   2.70
           80,     40.250,   98.94,  109.20,   2.71,     20.125,   98.75,   54.71,   2.72,    40.250,  125.30,   86.23,   2.14
          104,     52.250,  130.22,  107.71,   2.06,     26.125,  130.86,   53.59,   2.05,    52.250,  162.75,   86.18,   1.65
          120,     60.250,  151.54,  106.72,   1.77,     30.125,  153.73,   52.60,   1.75,    60.250,  189.15,   85.51,   1.42
          128,     64.250,  164.50,  104.84,   1.63,     32.125,  164.01,   52.58,   1.64,    64.250,  201.59,   85.55,   1.33
          160,     80.250,  199.85,  107.79,   1.34,     40.125,  200.11,   53.82,   1.34,    80.250,  256.75,   83.90,   1.05
          192,     96.250,  247.20,  104.52,   1.09,     48.125,  247.38,   52.22,   1.09,    96.250,  308.93,   83.63,   0.87
          256,    128.250,  326.40,  105.47,   0.82,     64.125,  327.31,   52.59,   0.82,   128.250,  411.01,   83.76,   0.65
          320,    160.250,  412.84,  104.20,   0.65,     80.125,  411.75,   52.24,   0.65,   160.250,  513.62,   83.75,   0.52
          512,    256.250,  670.52,  102.59,   0.40,    128.125,  671.72,   51.20,   0.40,   256.250,  821.10,   83.77,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126642
