Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.46,    2.49,  19.95,     0.250,   11.18,    6.01,  24.02
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.85,    6.78,  18.08,     0.750,   14.00,   14.38,  19.18
            2,      1.250,   15.20,   22.08,  17.66,      0.625,   15.37,   10.92,  17.47,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.79,   14.88,  17.00,     1.750,   14.98,   31.35,  17.91
            4,      2.250,   16.14,   37.42,  16.63,      1.125,   16.11,   18.74,  16.66,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.86,   25.88,  15.93,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.42,   32.75,  15.41,     4.250,   16.68,   68.40,  16.09
           12,      6.250,   19.04,   88.11,  14.10,      3.125,   19.04,   44.07,  14.10,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.30,  103.96,  12.60,      4.125,   21.32,   51.94,  12.59,     8.250,   25.54,   86.73,  10.51
           20,     10.250,   25.89,  106.27,  10.37,      5.125,   25.87,   53.18,  10.38,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.38,   87.98,   7.18
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.97,   54.69,   7.68,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.55,  110.30,   6.79,      8.125,   39.50,   55.21,   6.80,    16.250,   48.75,   89.48,   5.51
           40,     20.250,   48.82,  111.33,   5.50,     10.125,   48.84,   55.65,   5.50,    20.250,   60.85,   89.32,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.01,   54.95,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.04,   54.35,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.46,  106.16,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.54,   86.43,   1.35
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.68,   84.58,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.42,   52.85,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.21,  106.51,   0.83,     64.125,  323.48,   53.21,   0.83,   128.250,  406.91,   84.60,   0.66
          320,    160.250,  406.74,  105.76,   0.66,     80.125,  404.95,   53.11,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.87,  103.46,   0.40,    128.125,  664.55,   51.75,   0.40,   256.250,  813.17,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125806
