Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.44,    4.99,  19.97,      0.125,   13.44,    2.50,  19.98,     0.250,   11.39,    5.89,  23.58
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.85,    6.78,  18.08,     0.750,   14.02,   14.36,  19.14
            2,      1.250,   15.05,   22.29,  17.84,      0.625,   15.01,   11.18,  17.88,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.53,   15.13,  17.29,     1.750,   14.60,   32.17,  18.38
            4,      2.250,   15.75,   38.35,  17.04,      1.125,   15.72,   19.21,  17.08,     2.250,   15.57,   38.78,  17.24
            6,      3.250,   16.57,   52.64,  16.20,      1.625,   16.52,   26.40,  16.24,     3.250,   16.13,   54.10,  16.65
            8,      4.250,   17.56,   64.98,  15.29,      2.125,   17.48,   32.63,  15.35,     4.250,   16.31,   69.95,  16.46
           12,      6.250,   19.05,   88.07,  14.09,      3.125,   19.00,   44.15,  14.13,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.25,   52.11,  12.63,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.91,   53.10,  10.36,    10.250,   31.48,   87.41,   8.53
           24,     12.250,   32.26,  101.93,   8.32,      6.125,   32.22,   51.03,   8.33,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.05,  109.15,   7.66,      7.125,   34.94,   54.73,   7.68,    14.250,   43.69,   87.55,   6.14
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   49.05,  110.82,   5.47,     10.125,   49.07,   55.39,   5.47,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.30,   88.81,   3.66
           56,     28.250,   69.12,  109.72,   3.88,     14.125,   69.13,   54.85,   3.88,    28.250,   85.77,   88.41,   3.13
           64,     32.250,   79.51,  108.88,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.60,   87.80,   2.72
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   97.98,   55.14,   2.74,    40.250,  123.94,   87.17,   2.17
          104,     52.250,  129.02,  108.71,   2.08,     26.125,  129.27,   54.25,   2.08,    52.250,  161.91,   86.63,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.93,   53.22,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.82,   84.54,   1.05
          192,     96.250,  245.15,  105.39,   1.09,     48.125,  244.61,   52.81,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.04,  106.57,   0.83,     64.125,  324.03,   53.12,   0.83,   128.250,  406.96,   84.60,   0.66
          320,    160.250,  409.01,  105.17,   0.66,     80.125,  408.17,   52.69,   0.66,   160.250,  508.44,   84.61,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  665.01,   51.72,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
