Start time: 1725125792
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.59,    2.47,  19.75,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.95,    6.73,  17.95,     0.750,   14.13,   14.24,  18.99
            2,      1.250,   15.67,   21.41,  17.13,      0.625,   15.65,   10.72,  17.15,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.94,   29.47,  16.84,      0.875,   15.52,   15.14,  17.30,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.87,   38.06,  16.92,      1.125,   15.82,   19.09,  16.97,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   16.99,   25.67,  15.80,     3.250,   16.15,   54.03,  16.63
            8,      4.250,   17.64,   64.69,  15.22,      2.125,   17.57,   32.46,  15.28,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.16,   87.59,  14.01,      3.125,   19.12,   43.86,  14.04,     6.250,   20.42,   82.17,  13.15
           16,      8.250,   21.34,  103.78,  12.58,      4.125,   21.26,   52.09,  12.63,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.82,  106.57,  10.40,      5.125,   25.92,   53.07,  10.36,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.22,   51.04,   8.33,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.95,   54.73,   7.68,    14.250,   43.48,   87.99,   6.17
           32,     16.250,   39.37,  110.80,   6.82,      8.125,   39.54,   55.16,   6.79,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.83,  111.33,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.82,   89.37,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.67,   55.48,   4.58,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.55,   88.65,   3.14
           64,     32.250,   79.34,  109.12,   3.38,     16.125,   79.49,   54.45,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  128.97,   54.38,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.09,  107.75,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.34,  106.24,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.52,   54.53,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  244.80,  105.54,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.20,   84.66,   0.88
          256,    128.250,  323.30,  106.48,   0.83,     64.125,  323.67,   53.18,   0.83,   128.250,  406.77,   84.63,   0.66
          320,    160.250,  404.11,  106.45,   0.66,     80.125,  400.90,   53.65,   0.67,   160.250,  508.20,   84.64,   0.53
          512,    256.250,  664.29,  103.55,   0.40,    128.125,  664.14,   51.79,   0.40,   256.250,  812.77,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126067
