Start time: 1725126068
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.89,      0.125,   13.48,    2.49,  19.91,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.85,    6.78,  18.08,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.41,   10.89,  17.42,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.77,   29.79,  17.02,      0.875,   15.74,   14.92,  17.05,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.86,   38.09,  16.93,      1.125,   15.75,   19.18,  17.05,     2.250,   15.57,   38.78,  17.24
            6,      3.250,   16.84,   51.79,  15.94,      1.625,   16.96,   25.73,  15.83,     3.250,   15.91,   54.82,  16.87
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.46,   32.68,  15.38,     4.250,   16.32,   69.89,  16.45
           12,      6.250,   19.05,   88.07,  14.09,      3.125,   19.11,   43.90,  14.05,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.24,  104.25,  12.64,      4.125,   21.26,   52.09,  12.63,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.91,   53.11,  10.36,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.20,   51.06,   8.34,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.16,  108.81,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.84,   55.65,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.75,   87.31,   2.17
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  128.99,   54.37,   2.08,    52.250,  161.53,   86.83,   1.66
          120,     60.250,  150.05,  107.78,   1.79,     30.125,  151.53,   53.37,   1.77,    60.250,  186.83,   86.57,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.48,  109.08,   1.36,     40.125,  197.38,   54.57,   1.36,    80.250,  254.56,   84.62,   1.05
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.28,   52.88,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  322.84,  106.64,   0.83,     64.125,  323.53,   53.21,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  404.10,  106.45,   0.66,     80.125,  400.73,   53.67,   0.67,   160.250,  507.94,   84.69,   0.53
          512,    256.250,  664.02,  103.59,   0.40,    128.125,  664.04,   51.79,   0.40,   256.250,  812.58,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126343
