Start time: 1725126353
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.54,    2.48,  19.83,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.84,    6.79,  18.09,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.05,   11.15,  17.84,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.43,   30.44,  17.40,      0.875,   15.40,   15.25,  17.43,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.82,   38.19,  16.97,      1.125,   15.77,   19.15,  17.02,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   16.88,   51.70,  15.91,      1.625,   16.80,   25.96,  15.98,     3.250,   16.01,   54.49,  16.76
            8,      4.250,   17.52,   65.14,  15.33,      2.125,   17.49,   32.61,  15.35,     4.250,   16.36,   69.72,  16.41
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.10,   43.93,  14.06,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.20,   52.23,  12.66,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.88,   53.15,  10.37,    10.250,   31.34,   87.81,   8.57
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.11,   51.20,   8.36,    12.250,   37.26,   88.25,   7.20
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   35.01,   54.64,   7.67,    14.250,   43.46,   88.01,   6.18
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.81,   55.69,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.94,  110.44,   4.55,     12.125,   58.93,   55.24,   4.56,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.87,  110.12,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.52,  109.13,   2.09,     26.125,  129.06,   54.34,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.12,  107.73,   1.79,     30.125,  151.58,   53.35,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.68,  108.97,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  304.95,   84.72,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.39,   84.71,   0.66
          320,    160.250,  406.73,  105.76,   0.66,     80.125,  405.04,   53.10,   0.66,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  664.40,  103.53,   0.40,    128.125,  664.30,   51.77,   0.40,   256.250,  812.61,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126628
