Start time: 1725125809
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.62,      0.125,   13.55,    2.48,  19.81,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   14.98,    6.72,  17.92,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.55,   21.58,  17.26,      0.625,   15.10,   11.11,  17.78,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.35,   30.60,  17.48,      0.875,   15.41,   15.24,  17.42,     1.750,   14.72,   31.90,  18.23
            4,      2.250,   15.87,   38.05,  16.91,      1.125,   15.84,   19.07,  16.95,     2.250,   15.77,   38.30,  17.02
            6,      3.250,   17.07,   51.10,  15.72,      1.625,   16.93,   25.76,  15.85,     3.250,   16.03,   54.42,  16.74
            8,      4.250,   17.61,   64.77,  15.24,      2.125,   17.57,   32.46,  15.28,     4.250,   16.45,   69.37,  16.32
           12,      6.250,   19.18,   87.47,  13.99,      3.125,   19.21,   43.68,  13.98,     6.250,   20.52,   81.74,  13.08
           16,      8.250,   21.41,  103.46,  12.54,      4.125,   21.39,   51.78,  12.55,     8.250,   25.72,   86.11,  10.44
           20,     10.250,   25.97,  105.94,  10.34,      5.125,   26.21,   52.49,  10.24,    10.250,   31.42,   87.56,   8.54
           24,     12.250,   32.62,  100.80,   8.23,      6.125,   32.57,   50.48,   8.24,    12.250,   37.83,   86.93,   7.10
           28,     14.250,   35.38,  108.11,   7.59,      7.125,   35.33,   54.13,   7.60,    14.250,   44.08,   86.78,   6.09
           32,     16.250,   40.14,  108.68,   6.69,      8.125,   39.97,   54.57,   6.72,    16.250,   49.30,   88.49,   5.45
           40,     20.250,   49.59,  109.63,   5.41,     10.125,   49.46,   54.95,   5.43,    20.250,   61.80,   87.95,   4.34
           48,     24.250,   59.12,  110.11,   4.54,     12.125,   59.41,   54.79,   4.52,    24.250,   73.76,   88.25,   3.64
           56,     28.250,   69.50,  109.11,   3.86,     14.125,   69.61,   54.47,   3.86,    28.250,   86.71,   87.45,   3.10
           64,     32.250,   80.39,  107.69,   3.34,     16.125,   80.56,   53.73,   3.33,    32.250,   99.86,   86.69,   2.69
           80,     40.250,   99.50,  108.59,   2.70,     20.125,   98.77,   54.70,   2.72,    40.250,  125.13,   86.35,   2.15
          104,     52.250,  129.94,  107.94,   2.07,     26.125,  130.22,   53.85,   2.06,    52.250,  163.65,   85.70,   1.64
          120,     60.250,  151.80,  106.55,   1.77,     30.125,  153.85,   52.56,   1.74,    60.250,  189.51,   85.34,   1.42
          128,     64.250,  164.08,  105.11,   1.64,     32.125,  163.08,   52.88,   1.65,    64.250,  202.17,   85.31,   1.33
          160,     80.250,  200.56,  107.41,   1.34,     40.125,  199.35,   54.03,   1.35,    80.250,  257.20,   83.76,   1.04
          192,     96.250,  247.33,  104.46,   1.09,     48.125,  248.07,   52.08,   1.08,    96.250,  308.31,   83.80,   0.87
          256,    128.250,  326.26,  105.52,   0.82,     64.125,  327.76,   52.52,   0.82,   128.250,  410.56,   83.85,   0.65
          320,    160.250,  413.94,  103.92,   0.65,     80.125,  413.28,   52.04,   0.65,   160.250,  512.53,   83.93,   0.52
          512,    256.250,  669.61,  102.73,   0.40,    128.125,  670.07,   51.33,   0.40,   256.250,  818.97,   83.99,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126088
