Start time: 1725126347
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.45,    2.50,  19.96,     0.250,   11.21,    5.99,  23.96
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.81,    6.79,  18.12,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.37,   21.83,  17.46,      0.625,   15.04,   11.16,  17.85,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.37,   30.57,  17.47,      0.875,   15.37,   15.29,  17.47,     1.750,   14.62,   32.13,  18.36
            4,      2.250,   15.79,   38.24,  16.99,      1.125,   15.75,   19.17,  17.04,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.80,   51.94,  15.98,      1.625,   16.76,   26.03,  16.02,     3.250,   15.93,   54.77,  16.85
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.41,   32.75,  15.41,     4.250,   16.32,   69.88,  16.44
           12,      6.250,   19.11,   87.78,  14.05,      3.125,   19.08,   43.97,  14.07,     6.250,   20.34,   82.48,  13.20
           16,      8.250,   21.28,  104.07,  12.61,      4.125,   21.20,   52.22,  12.66,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.76,  106.82,  10.42,      5.125,   25.90,   53.12,  10.37,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.41,  110.69,   6.81,      8.125,   39.52,   55.19,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.83,   89.35,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   68.99,   54.96,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.57,   86.81,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.90,   86.54,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.26,   53.15,   1.65,    64.250,  199.56,   86.42,   1.35
          160,     80.250,  197.60,  109.02,   1.36,     40.125,  197.56,   54.52,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.31,   52.88,   1.10,    96.250,  304.99,   84.72,   0.88
          256,    128.250,  323.13,  106.54,   0.83,     64.125,  323.53,   53.21,   0.83,   128.250,  406.37,   84.72,   0.66
          320,    160.250,  404.06,  106.46,   0.66,     80.125,  400.97,   53.64,   0.67,   160.250,  507.83,   84.71,   0.53
          512,    256.250,  664.11,  103.58,   0.40,    128.125,  664.18,   51.78,   0.40,   256.250,  812.26,   84.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126622
