Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.58,      0.125,   13.60,    2.47,  19.74,     0.250,   11.31,    5.93,  23.72
            1,      0.750,   14.96,   13.46,  17.95,      0.375,   15.02,    6.70,  17.88,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.51,   21.63,  17.30,      0.625,   15.15,   11.07,  17.72,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.57,   15.09,  17.24,     1.750,   14.85,   31.63,  18.07
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   15.98,   18.90,  16.80,     2.250,   15.46,   39.06,  17.36
            6,      3.250,   17.29,   50.47,  15.53,      1.625,   17.19,   25.38,  15.62,     3.250,   16.11,   54.15,  16.66
            8,      4.250,   17.76,   64.22,  15.11,      2.125,   17.50,   32.59,  15.34,     4.250,   16.62,   68.63,  16.15
           12,      6.250,   19.27,   87.04,  13.93,      3.125,   19.40,   43.25,  13.84,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.64,  102.36,  12.41,      4.125,   21.60,   51.27,  12.43,     8.250,   25.66,   86.32,  10.46
           20,     10.250,   25.98,  105.92,  10.33,      5.125,   26.12,   52.68,  10.28,    10.250,   31.66,   86.92,   8.48
           24,     12.250,   32.45,  101.34,   8.27,      6.125,   32.57,   50.48,   8.24,    12.250,   38.00,   86.54,   7.06
           28,     14.250,   35.67,  107.23,   7.52,      7.125,   35.52,   53.84,   7.56,    14.250,   44.23,   86.49,   6.07
           32,     16.250,   40.03,  108.98,   6.71,      8.125,   40.17,   54.29,   6.68,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.24,  110.40,   5.45,     10.125,   49.25,   55.19,   5.45,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.62,  109.18,   4.50,     12.125,   59.64,   54.57,   4.50,    24.250,   74.36,   87.54,   3.61
           56,     28.250,   69.42,  109.24,   3.87,     14.125,   69.55,   54.52,   3.86,    28.250,   86.87,   87.29,   3.09
           64,     32.250,   80.63,  107.37,   3.33,     16.125,   80.71,   53.63,   3.33,    32.250,   99.58,   86.93,   2.70
           80,     40.250,   98.74,  109.43,   2.72,     20.125,   99.18,   54.47,   2.71,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  129.86,  108.01,   2.07,     26.125,  130.79,   53.62,   2.05,    52.250,  164.40,   85.32,   1.63
          120,     60.250,  151.25,  106.93,   1.77,     30.125,  153.67,   52.62,   1.75,    60.250,  189.74,   85.24,   1.41
          128,     64.250,  163.67,  105.37,   1.64,     32.125,  165.08,   52.24,   1.63,    64.250,  201.20,   85.72,   1.33
          160,     80.250,  199.84,  107.79,   1.34,     40.125,  199.23,   54.06,   1.35,    80.250,  257.26,   83.73,   1.04
          192,     96.250,  246.97,  104.61,   1.09,     48.125,  248.14,   52.06,   1.08,    96.250,  308.30,   83.81,   0.87
          256,    128.250,  325.74,  105.69,   0.82,     64.125,  326.23,   52.76,   0.82,   128.250,  409.74,   84.02,   0.66
          320,    160.250,  408.32,  105.35,   0.66,     80.125,  405.31,   53.07,   0.66,   160.250,  512.27,   83.97,   0.52
          512,    256.250,  670.98,  102.52,   0.40,    128.125,  669.88,   51.34,   0.40,   256.250,  819.52,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
