Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.62,    2.46,  19.71,     0.250,   11.37,    5.90,  23.60
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.09,    6.67,  17.79,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.27,   10.98,  17.58,     1.250,   14.44,   23.23,  18.58
            3,      1.750,   15.60,   30.11,  17.21,      0.875,   15.50,   15.15,  17.32,     1.750,   14.90,   31.52,  18.01
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   15.98,   18.90,  16.80,     2.250,   15.77,   38.30,  17.02
            6,      3.250,   16.98,   51.36,  15.80,      1.625,   16.97,   25.71,  15.82,     3.250,   16.16,   53.97,  16.61
            8,      4.250,   17.54,   65.03,  15.30,      2.125,   17.66,   32.30,  15.20,     4.250,   16.46,   69.29,  16.30
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.33,   43.39,  13.89,     6.250,   20.69,   81.10,  12.98
           16,      8.250,   21.61,  102.47,  12.42,      4.125,   21.53,   51.43,  12.47,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.21,  104.96,  10.24,      5.125,   26.33,   52.25,  10.20,    10.250,   31.63,   86.99,   8.49
           24,     12.250,   32.60,  100.87,   8.23,      6.125,   32.55,   50.52,   8.25,    12.250,   37.63,   87.40,   7.13
           28,     14.250,   35.72,  107.08,   7.51,      7.125,   35.67,   53.61,   7.52,    14.250,   44.03,   86.88,   6.10
           32,     16.250,   40.45,  107.83,   6.64,      8.125,   40.09,   54.40,   6.70,    16.250,   49.53,   88.06,   5.42
           40,     20.250,   49.71,  109.36,   5.40,     10.125,   49.65,   54.75,   5.41,    20.250,   61.70,   88.11,   4.35
           48,     24.250,   59.44,  109.52,   4.52,     12.125,   59.77,   54.45,   4.49,    24.250,   74.28,   87.63,   3.61
           56,     28.250,   70.08,  108.21,   3.83,     14.125,   70.08,   54.11,   3.83,    28.250,   86.30,   87.87,   3.11
           64,     32.250,   80.23,  107.91,   3.35,     16.125,   80.81,   53.56,   3.32,    32.250,  100.28,   86.33,   2.68
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   99.43,   54.33,   2.70,    40.250,  125.81,   85.88,   2.13
          104,     52.250,  131.10,  106.99,   2.05,     26.125,  131.22,   53.44,   2.05,    52.250,  163.26,   85.91,   1.64
          120,     60.250,  152.92,  105.76,   1.76,     30.125,  154.35,   52.39,   1.74,    60.250,  190.56,   84.87,   1.41
          128,     64.250,  165.43,  104.26,   1.62,     32.125,  163.96,   52.60,   1.64,    64.250,  202.79,   85.05,   1.32
          160,     80.250,  201.26,  107.03,   1.33,     40.125,  201.09,   53.56,   1.33,    80.250,  256.21,   84.08,   1.05
          192,     96.250,  247.98,  104.19,   1.08,     48.125,  248.89,   51.90,   1.08,    96.250,  310.72,   83.15,   0.86
          256,    128.250,  327.12,  105.24,   0.82,     64.125,  329.37,   52.26,   0.81,   128.250,  410.55,   83.86,   0.65
          320,    160.250,  414.05,  103.89,   0.65,     80.125,  409.42,   52.53,   0.66,   160.250,  515.58,   83.43,   0.52
          512,    256.250,  672.24,  102.32,   0.40,    128.125,  672.14,   51.17,   0.40,   256.250,  825.42,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
