Start time: 1725125807
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.91,    4.83,  19.30,      0.125,   13.88,    2.42,  19.34,     0.250,   11.66,    5.75,  23.01
            1,      0.750,   15.17,   13.27,  17.70,      0.375,   15.17,    6.63,  17.69,     0.750,   14.43,   13.95,  18.60
            2,      1.250,   15.93,   21.07,  16.86,      0.625,   15.37,   10.92,  17.47,     1.250,   14.64,   22.91,  18.33
            3,      1.750,   15.66,   30.00,  17.14,      0.875,   15.67,   14.99,  17.13,     1.750,   15.02,   31.28,  17.88
            4,      2.250,   16.08,   37.56,  16.69,      1.125,   16.01,   18.86,  16.76,     2.250,   16.17,   37.35,  16.60
            6,      3.250,   17.38,   50.19,  15.44,      1.625,   17.30,   25.21,  15.51,     3.250,   16.42,   53.12,  16.35
            8,      4.250,   17.98,   63.44,  14.93,      2.125,   17.84,   31.98,  15.05,     4.250,   16.64,   68.57,  16.13
           12,      6.250,   19.35,   86.70,  13.87,      3.125,   19.37,   43.32,  13.86,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.56,  102.73,  12.45,      4.125,   21.52,   51.46,  12.47,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.11,  105.37,  10.28,      5.125,   26.20,   52.50,  10.24,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.65,  100.71,   8.22,      6.125,   32.53,   50.55,   8.25,    12.250,   37.69,   87.25,   7.12
           28,     14.250,   35.56,  107.58,   7.55,      7.125,   35.35,   54.11,   7.59,    14.250,   44.14,   86.66,   6.08
           32,     16.250,   40.11,  108.76,   6.69,      8.125,   40.24,   54.20,   6.67,    16.250,   49.57,   88.00,   5.42
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   49.31,   55.11,   5.44,    20.250,   61.50,   88.38,   4.36
           48,     24.250,   59.33,  109.73,   4.52,     12.125,   59.34,   54.85,   4.52,    24.250,   73.75,   88.27,   3.64
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   69.55,   54.52,   3.86,    28.250,   86.41,   87.76,   3.11
           64,     32.250,   80.20,  107.94,   3.35,     16.125,   80.34,   53.88,   3.34,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.02,  109.11,   2.71,     20.125,   98.75,   54.71,   2.72,    40.250,  124.96,   86.47,   2.15
          104,     52.250,  129.42,  108.37,   2.07,     26.125,  129.80,   54.03,   2.07,    52.250,  163.35,   85.86,   1.64
          120,     60.250,  152.55,  106.02,   1.76,     30.125,  153.09,   52.82,   1.75,    60.250,  188.73,   85.70,   1.42
          128,     64.250,  163.63,  105.40,   1.64,     32.125,  163.66,   52.69,   1.64,    64.250,  202.41,   85.21,   1.33
          160,     80.250,  199.05,  108.23,   1.35,     40.125,  199.67,   53.94,   1.34,    80.250,  257.27,   83.73,   1.04
          192,     96.250,  247.22,  104.51,   1.09,     48.125,  246.90,   52.32,   1.09,    96.250,  307.50,   84.02,   0.87
          256,    128.250,  326.79,  105.35,   0.82,     64.125,  326.91,   52.66,   0.82,   128.250,  411.21,   83.72,   0.65
          320,    160.250,  409.29,  105.10,   0.66,     80.125,  406.66,   52.89,   0.66,   160.250,  512.65,   83.91,   0.52
          512,    256.250,  670.54,  102.58,   0.40,    128.125,  670.99,   51.26,   0.40,   256.250,  819.99,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
