Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.57,    2.47,  19.78,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.92,    6.75,  17.99,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.37,   10.91,  17.46,     1.250,   14.34,   23.39,  18.71
            3,      1.750,   15.77,   29.79,  17.02,      0.875,   15.82,   14.84,  16.96,     1.750,   14.72,   31.91,  18.23
            4,      2.250,   15.84,   38.14,  16.95,      1.125,   15.80,   19.12,  16.99,     2.250,   15.65,   38.58,  17.15
            6,      3.250,   17.06,   51.13,  15.73,      1.625,   16.76,   26.03,  16.02,     3.250,   15.98,   54.58,  16.80
            8,      4.250,   17.49,   65.22,  15.35,      2.125,   17.44,   32.71,  15.39,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.11,   87.78,  14.05,      3.125,   19.16,   43.78,  14.01,     6.250,   20.43,   82.14,  13.14
           16,      8.250,   21.35,  103.73,  12.57,      4.125,   21.29,   52.01,  12.61,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.91,  106.18,  10.36,      5.125,   25.90,   53.11,  10.36,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.42,   87.88,   7.17
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.54,   55.16,   6.79,    16.250,   48.71,   89.54,   5.51
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.86,   89.31,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.82,  110.18,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.45,   87.94,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.70,   55.29,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.79,  108.91,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.76,   86.70,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.76,  105.97,   1.65,     32.125,  162.51,   53.06,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.99,  108.81,   1.36,     40.125,  197.76,   54.47,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.39,   84.60,   0.88
          256,    128.250,  323.40,  106.45,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.92,   84.60,   0.66
          320,    160.250,  404.96,  106.23,   0.66,     80.125,  402.46,   53.44,   0.67,   160.250,  508.62,   84.58,   0.53
          512,    256.250,  664.77,  103.47,   0.40,    128.125,  664.83,   51.73,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126069
