Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.66,      0.125,   13.67,    2.45,  19.64,     0.250,   11.39,    5.89,  23.56
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.95,    6.73,  17.96,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.82,   21.21,  16.97,      0.625,   15.67,   10.70,  17.13,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   16.14,   29.10,  16.63,      0.875,   16.01,   14.67,  16.77,     1.750,   15.52,   30.26,  17.29
            4,      2.250,   15.88,   38.04,  16.91,      1.125,   15.91,   18.98,  16.87,     2.250,   16.01,   37.73,  16.77
            6,      3.250,   17.23,   50.65,  15.58,      1.625,   17.16,   25.41,  15.64,     3.250,   16.29,   53.56,  16.48
            8,      4.250,   17.66,   64.60,  15.20,      2.125,   17.72,   32.18,  15.15,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.20,   87.40,  13.98,      3.125,   19.16,   43.79,  14.01,     6.250,   20.45,   82.04,  13.13
           16,      8.250,   21.38,  103.60,  12.56,      4.125,   21.28,   52.04,  12.62,     8.250,   25.66,   86.32,  10.46
           20,     10.250,   25.88,  106.32,  10.37,      5.125,   25.92,   53.08,  10.36,    10.250,   31.45,   87.49,   8.54
           24,     12.250,   32.41,  101.48,   8.28,      6.125,   32.31,   50.88,   8.31,    12.250,   37.48,   87.75,   7.16
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   35.12,   54.45,   7.64,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.80,  109.61,   6.75,      8.125,   39.74,   54.88,   6.75,    16.250,   49.01,   89.01,   5.48
           40,     20.250,   49.23,  110.43,   5.45,     10.125,   48.95,   55.52,   5.48,    20.250,   61.27,   88.72,   4.38
           48,     24.250,   58.94,  110.44,   4.55,     12.125,   59.07,   55.10,   4.54,    24.250,   73.64,   88.40,   3.65
           56,     28.250,   69.14,  109.68,   3.88,     14.125,   69.39,   54.64,   3.87,    28.250,   86.25,   87.92,   3.11
           64,     32.250,   80.04,  108.16,   3.35,     16.125,   80.36,   53.86,   3.34,    32.250,   99.28,   87.20,   2.70
           80,     40.250,   99.01,  109.13,   2.71,     20.125,   98.71,   54.73,   2.72,    40.250,  125.08,   86.38,   2.15
          104,     52.250,  130.33,  107.62,   2.06,     26.125,  130.94,   53.56,   2.05,    52.250,  163.09,   86.00,   1.65
          120,     60.250,  151.27,  106.91,   1.77,     30.125,  152.88,   52.89,   1.76,    60.250,  188.88,   85.63,   1.42
          128,     64.250,  164.32,  104.96,   1.63,     32.125,  163.57,   52.72,   1.64,    64.250,  201.63,   85.54,   1.33
          160,     80.250,  198.34,  108.61,   1.35,     40.125,  198.45,   54.28,   1.35,    80.250,  255.81,   84.21,   1.05
          192,     96.250,  246.19,  104.95,   1.09,     48.125,  245.46,   52.63,   1.09,    96.250,  306.31,   84.35,   0.88
          256,    128.250,  324.29,  106.16,   0.83,     64.125,  325.05,   52.96,   0.83,   128.250,  407.51,   84.48,   0.66
          320,    160.250,  410.30,  104.84,   0.65,     80.125,  409.82,   52.48,   0.66,   160.250,  509.22,   84.48,   0.53
          512,    256.250,  664.89,  103.46,   0.40,    128.125,  665.70,   51.66,   0.40,   256.250,  814.05,   84.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
