Start time: 1725125799
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.66,    2.46,  19.65,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.01,   13.41,  17.89,      0.375,   15.05,    6.69,  17.83,     0.750,   14.25,   14.13,  18.83
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.44,   10.87,  17.39,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.98,   29.40,  16.80,      0.875,   15.95,   14.73,  16.84,     1.750,   15.24,   30.83,  17.62
            4,      2.250,   16.38,   36.87,  16.39,      1.125,   16.46,   18.34,  16.30,     2.250,   15.73,   38.40,  17.07
            6,      3.250,   17.08,   51.08,  15.72,      1.625,   17.07,   25.55,  15.72,     3.250,   16.10,   54.20,  16.68
            8,      4.250,   17.66,   64.61,  15.20,      2.125,   17.69,   32.24,  15.17,     4.250,   16.89,   67.53,  15.89
           12,      6.250,   19.38,   86.59,  13.85,      3.125,   19.34,   43.38,  13.88,     6.250,   20.64,   81.27,  13.00
           16,      8.250,   21.59,  102.57,  12.43,      4.125,   21.46,   51.59,  12.51,     8.250,   25.75,   86.02,  10.43
           20,     10.250,   26.13,  105.30,  10.27,      5.125,   26.14,   52.62,  10.27,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.49,  101.20,   8.26,      6.125,   32.63,   50.38,   8.23,    12.250,   37.63,   87.39,   7.13
           28,     14.250,   35.64,  107.32,   7.53,      7.125,   35.43,   53.98,   7.58,    14.250,   44.11,   86.73,   6.09
           32,     16.250,   40.03,  108.96,   6.71,      8.125,   40.08,   54.42,   6.70,    16.250,   49.18,   88.70,   5.46
           40,     20.250,   49.38,  110.08,   5.44,     10.125,   49.40,   55.02,   5.43,    20.250,   61.29,   88.69,   4.38
           48,     24.250,   59.53,  109.36,   4.51,     12.125,   59.53,   54.67,   4.51,    24.250,   74.18,   87.75,   3.62
           56,     28.250,   69.84,  108.58,   3.84,     14.125,   69.72,   54.38,   3.85,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.51,  107.52,   3.33,     16.125,   80.61,   53.70,   3.33,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   99.05,  109.08,   2.71,     20.125,   98.61,   54.78,   2.72,    40.250,  125.58,   86.04,   2.14
          104,     52.250,  130.55,  107.44,   2.06,     26.125,  130.55,   53.72,   2.06,    52.250,  163.75,   85.65,   1.64
          120,     60.250,  152.00,  106.41,   1.77,     30.125,  153.40,   52.72,   1.75,    60.250,  189.06,   85.54,   1.42
          128,     64.250,  164.35,  104.94,   1.63,     32.125,  163.78,   52.65,   1.64,    64.250,  202.52,   85.16,   1.33
          160,     80.250,  199.62,  107.92,   1.34,     40.125,  200.14,   53.82,   1.34,    80.250,  256.69,   83.92,   1.05
          192,     96.250,  247.96,  104.20,   1.08,     48.125,  246.91,   52.32,   1.09,    96.250,  308.70,   83.70,   0.87
          256,    128.250,  326.37,  105.48,   0.82,     64.125,  327.49,   52.56,   0.82,   128.250,  410.82,   83.80,   0.65
          320,    160.250,  408.77,  105.23,   0.66,     80.125,  405.25,   53.07,   0.66,   160.250,  514.00,   83.69,   0.52
          512,    256.250,  671.16,  102.49,   0.40,    128.125,  671.59,   51.21,   0.40,   256.250,  821.33,   83.75,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126077
