Start time: 1725126083
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.45,    2.49,  19.95,     0.250,   11.18,    6.00,  24.02
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.89,    6.76,  18.02,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.40,   10.90,  17.43,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.40,   30.51,  17.44,      0.875,   15.32,   15.33,  17.52,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.73,   19.20,  17.07,     2.250,   15.34,   39.37,  17.50
            6,      3.250,   16.84,   51.80,  15.94,      1.625,   16.74,   26.06,  16.04,     3.250,   15.94,   54.75,  16.85
            8,      4.250,   17.45,   65.40,  15.39,      2.125,   17.45,   32.69,  15.38,     4.250,   16.33,   69.88,  16.44
           12,      6.250,   19.06,   88.03,  14.08,      3.125,   19.05,   44.04,  14.09,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.04,  105.27,  12.76,      4.125,   21.24,   52.14,  12.64,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.91,   53.10,  10.36,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.28,   50.94,   8.32,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.48,   87.97,   6.17
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.58,   55.10,   6.78,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.81,   89.39,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   69.11,  109.73,   3.88,     14.125,   69.00,   54.95,   3.89,    28.250,   85.72,   88.46,   3.13
           64,     32.250,   79.56,  108.82,   3.37,     16.125,   79.68,   54.32,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  129.23,  108.53,   2.08,     26.125,  129.47,   54.17,   2.07,    52.250,  162.01,   86.57,   1.66
          120,     60.250,  150.43,  107.52,   1.78,     30.125,  151.87,   53.25,   1.77,    60.250,  187.03,   86.48,   1.44
          128,     64.250,  163.00,  105.81,   1.65,     32.125,  162.83,   52.96,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.87,   54.43,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.30,  105.33,   1.09,     48.125,  244.97,   52.74,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.98,   84.59,   0.66
          320,    160.250,  410.12,  104.89,   0.65,     80.125,  409.86,   52.48,   0.65,   160.250,  508.11,   84.66,   0.53
          512,    256.250,  665.15,  103.42,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  813.20,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126359
