Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.50,    2.48,  19.88,     0.250,   11.24,    5.97,  23.87
            1,      0.750,   14.96,   13.46,  17.95,      0.375,   14.99,    6.72,  17.91,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.21,   22.06,  17.65,      0.625,   15.16,   11.06,  17.70,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.44,   15.21,  17.38,     1.750,   14.71,   31.94,  18.25
            4,      2.250,   15.87,   38.06,  16.92,      1.125,   15.91,   18.98,  16.87,     2.250,   15.21,   39.72,  17.65
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.95,   25.74,  15.84,     3.250,   16.03,   54.43,  16.75
            8,      4.250,   17.70,   64.47,  15.17,      2.125,   17.81,   32.03,  15.07,     4.250,   16.53,   69.03,  16.24
           12,      6.250,   19.30,   86.91,  13.90,      3.125,   19.33,   43.41,  13.89,     6.250,   20.66,   81.19,  12.99
           16,      8.250,   21.64,  102.32,  12.40,      4.125,   21.55,   51.39,  12.46,     8.250,   25.90,   85.52,  10.37
           20,     10.250,   26.15,  105.21,  10.26,      5.125,   26.38,   52.15,  10.17,    10.250,   31.69,   86.82,   8.47
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.98,   49.85,   8.14,    12.250,   38.29,   85.88,   7.01
           28,     14.250,   35.85,  106.71,   7.49,      7.125,   35.58,   53.75,   7.54,    14.250,   44.30,   86.35,   6.06
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.42,   53.96,   6.64,    16.250,   49.03,   88.97,   5.47
           40,     20.250,   49.26,  110.35,   5.45,     10.125,   49.43,   54.99,   5.43,    20.250,   61.55,   88.32,   4.36
           48,     24.250,   59.39,  109.61,   4.52,     12.125,   59.21,   54.97,   4.53,    24.250,   73.99,   87.98,   3.63
           56,     28.250,   69.53,  109.07,   3.86,     14.125,   69.66,   54.43,   3.85,    28.250,   87.03,   87.13,   3.08
           64,     32.250,   80.82,  107.12,   3.32,     16.125,   80.89,   53.51,   3.32,    32.250,  100.32,   86.30,   2.68
           80,     40.250,   99.94,  108.11,   2.69,     20.125,   99.82,   54.12,   2.69,    40.250,  124.10,   87.06,   2.16
          104,     52.250,  130.04,  107.86,   2.06,     26.125,  130.22,   53.86,   2.06,    52.250,  163.37,   85.85,   1.64
          120,     60.250,  152.42,  106.11,   1.76,     30.125,  154.59,   52.31,   1.74,    60.250,  190.43,   84.93,   1.41
          128,     64.250,  163.97,  105.19,   1.64,     32.125,  163.82,   52.64,   1.64,    64.250,  201.72,   85.50,   1.33
          160,     80.250,  199.75,  107.84,   1.34,     40.125,  201.17,   53.54,   1.33,    80.250,  259.76,   82.93,   1.03
          192,     96.250,  247.31,  104.47,   1.09,     48.125,  246.96,   52.31,   1.09,    96.250,  307.91,   83.91,   0.87
          256,    128.250,  328.56,  104.78,   0.82,     64.125,  326.81,   52.67,   0.82,   128.250,  410.96,   83.77,   0.65
          320,    160.250,  413.57,  104.01,   0.65,     80.125,  407.50,   52.78,   0.66,   160.250,  513.76,   83.73,   0.52
          512,    256.250,  670.49,  102.59,   0.40,    128.125,  671.63,   51.21,   0.40,   256.250,  820.25,   83.86,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126083
