Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.65,    2.46,  19.67,     0.250,   11.48,    5.84,  23.38
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   14.97,    6.72,  17.93,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.62,   21.47,  17.18,      0.625,   15.57,   10.78,  17.24,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.68,   29.96,  17.12,      0.875,   15.65,   15.01,  17.15,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   15.94,   37.90,  16.84,      1.125,   15.99,   18.88,  16.78,     2.250,   15.82,   38.19,  16.97
            6,      3.250,   17.11,   50.98,  15.69,      1.625,   17.13,   25.47,  15.67,     3.250,   16.35,   53.36,  16.42
            8,      4.250,   17.77,   64.22,  15.11,      2.125,   17.76,   32.11,  15.11,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.28,   87.02,  13.92,      3.125,   19.21,   43.67,  13.98,     6.250,   20.64,   81.30,  13.01
           16,      8.250,   21.41,  103.46,  12.54,      4.125,   21.60,   51.25,  12.43,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.37,  104.34,  10.18,      5.125,   26.31,   52.30,  10.20,    10.250,   31.85,   86.39,   8.43
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.59,   50.46,   8.24,    12.250,   37.85,   86.87,   7.09
           28,     14.250,   36.04,  106.13,   7.45,      7.125,   35.67,   53.62,   7.53,    14.250,   44.21,   86.53,   6.07
           32,     16.250,   40.35,  108.11,   6.65,      8.125,   40.22,   54.23,   6.67,    16.250,   49.44,   88.22,   5.43
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.74,   54.64,   5.40,    20.250,   62.05,   87.60,   4.33
           48,     24.250,   58.91,  110.51,   4.56,     12.125,   59.23,   54.95,   4.53,    24.250,   74.05,   87.91,   3.63
           56,     28.250,   69.54,  109.04,   3.86,     14.125,   69.44,   54.60,   3.87,    28.250,   86.67,   87.50,   3.10
           64,     32.250,   80.79,  107.15,   3.32,     16.125,   80.78,   53.59,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   99.40,   54.35,   2.70,    40.250,  125.97,   85.77,   2.13
          104,     52.250,  130.28,  107.66,   2.06,     26.125,  130.31,   53.82,   2.06,    52.250,  163.57,   85.75,   1.64
          120,     60.250,  152.62,  105.97,   1.76,     30.125,  154.20,   52.44,   1.74,    60.250,  190.24,   85.02,   1.41
          128,     64.250,  163.75,  105.32,   1.64,     32.125,  163.89,   52.62,   1.64,    64.250,  200.90,   85.85,   1.34
          160,     80.250,  200.65,  107.36,   1.34,     40.125,  201.13,   53.55,   1.33,    80.250,  257.12,   83.78,   1.04
          192,     96.250,  247.51,  104.39,   1.08,     48.125,  247.53,   52.19,   1.08,    96.250,  310.40,   83.24,   0.86
          256,    128.250,  325.80,  105.67,   0.82,     64.125,  327.07,   52.63,   0.82,   128.250,  413.66,   83.23,   0.65
          320,    160.250,  410.30,  104.84,   0.65,     80.125,  408.79,   52.62,   0.66,   160.250,  513.23,   83.82,   0.52
          512,    256.250,  671.40,  102.45,   0.40,    128.125,  670.80,   51.27,   0.40,   256.250,  819.79,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
