Start time: 1725126086
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.85,    4.84,  19.38,      0.125,   13.76,    2.44,  19.50,     0.250,   11.63,    5.77,  23.07
            1,      0.750,   15.18,   13.26,  17.68,      0.375,   15.17,    6.63,  17.69,     0.750,   14.41,   13.97,  18.63
            2,      1.250,   15.37,   21.83,  17.46,      0.625,   15.27,   10.99,  17.58,     1.250,   14.66,   22.88,  18.31
            3,      1.750,   15.70,   29.93,  17.10,      0.875,   15.63,   15.03,  17.17,     1.750,   14.91,   31.51,  18.01
            4,      2.250,   16.08,   37.55,  16.69,      1.125,   16.02,   18.85,  16.75,     2.250,   15.37,   39.29,  17.46
            6,      3.250,   17.47,   49.94,  15.37,      1.625,   17.32,   25.18,  15.50,     3.250,   16.38,   53.25,  16.39
            8,      4.250,   17.84,   63.96,  15.05,      2.125,   17.97,   31.75,  14.94,     4.250,   16.61,   68.69,  16.16
           12,      6.250,   19.29,   86.97,  13.92,      3.125,   19.33,   43.39,  13.88,     6.250,   20.68,   81.11,  12.98
           16,      8.250,   21.48,  103.10,  12.50,      4.125,   21.25,   52.12,  12.63,     8.250,   25.70,   86.18,  10.45
           20,     10.250,   26.11,  105.38,  10.28,      5.125,   26.03,   52.85,  10.31,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.58,  100.92,   8.24,      6.125,   32.64,   50.38,   8.23,    12.250,   37.65,   87.33,   7.13
           28,     14.250,   35.55,  107.62,   7.55,      7.125,   35.54,   53.81,   7.55,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   40.28,  108.28,   6.66,      8.125,   40.02,   54.50,   6.71,    16.250,   49.25,   88.57,   5.45
           40,     20.250,   49.34,  110.17,   5.44,     10.125,   49.26,   55.17,   5.45,    20.250,   61.32,   88.64,   4.38
           48,     24.250,   59.11,  110.13,   4.54,     12.125,   59.27,   54.91,   4.53,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   69.39,  109.29,   3.87,     14.125,   69.14,   54.84,   3.88,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.19,  107.95,   3.35,     16.125,   80.85,   53.54,   3.32,    32.250,   99.91,   86.65,   2.69
           80,     40.250,   98.88,  109.27,   2.71,     20.125,   98.30,   54.96,   2.73,    40.250,  125.02,   86.42,   2.15
          104,     52.250,  130.07,  107.83,   2.06,     26.125,  130.02,   53.94,   2.06,    52.250,  163.42,   85.82,   1.64
          120,     60.250,  151.58,  106.70,   1.77,     30.125,  152.61,   52.99,   1.76,    60.250,  188.74,   85.69,   1.42
          128,     64.250,  164.10,  105.10,   1.64,     32.125,  163.84,   52.63,   1.64,    64.250,  202.26,   85.27,   1.33
          160,     80.250,  199.46,  108.00,   1.35,     40.125,  199.45,   54.00,   1.35,    80.250,  256.41,   84.01,   1.05
          192,     96.250,  246.28,  104.91,   1.09,     48.125,  246.99,   52.30,   1.09,    96.250,  307.68,   83.97,   0.87
          256,    128.250,  326.85,  105.33,   0.82,     64.125,  326.73,   52.68,   0.82,   128.250,  410.87,   83.79,   0.65
          320,    160.250,  409.30,  105.10,   0.66,     80.125,  406.78,   52.87,   0.66,   160.250,  512.37,   83.96,   0.52
          512,    256.250,  670.82,  102.54,   0.40,    128.125,  670.81,   51.27,   0.40,   256.250,  820.57,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126364
