Start time: 1725126371
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.66,    2.46,  19.65,     0.250,   11.53,    5.82,  23.28
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   14.99,    6.72,  17.91,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.66,   21.43,  17.15,      0.625,   15.59,   10.76,  17.22,     1.250,   14.49,   23.15,  18.52
            3,      1.750,   16.01,   29.34,  16.77,      0.875,   16.19,   14.51,  16.58,     1.750,   15.21,   30.89,  17.65
            4,      2.250,   16.29,   37.07,  16.48,      1.125,   16.51,   18.29,  16.26,     2.250,   15.83,   38.15,  16.96
            6,      3.250,   17.23,   50.63,  15.58,      1.625,   17.17,   25.41,  15.64,     3.250,   16.07,   54.29,  16.70
            8,      4.250,   17.76,   64.24,  15.12,      2.125,   17.73,   32.18,  15.14,     4.250,   16.64,   68.55,  16.13
           12,      6.250,   19.40,   86.48,  13.84,      3.125,   19.42,   43.19,  13.82,     6.250,   20.72,   80.99,  12.96
           16,      8.250,   21.66,  102.22,  12.39,      4.125,   21.56,   51.35,  12.45,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.22,  104.95,  10.24,      5.125,   26.40,   52.11,  10.17,    10.250,   31.77,   86.60,   8.45
           24,     12.250,   32.76,  100.37,   8.19,      6.125,   32.73,   50.23,   8.20,    12.250,   37.90,   86.76,   7.08
           28,     14.250,   35.91,  106.52,   7.48,      7.125,   35.59,   53.74,   7.54,    14.250,   44.52,   85.93,   6.03
           32,     16.250,   40.41,  107.95,   6.64,      8.125,   40.30,   54.12,   6.66,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.83,  109.09,   5.39,     10.125,   49.76,   54.62,   5.39,    20.250,   61.67,   88.15,   4.35
           48,     24.250,   59.59,  109.25,   4.51,     12.125,   59.69,   54.53,   4.50,    24.250,   74.30,   87.61,   3.61
           56,     28.250,   70.13,  108.13,   3.83,     14.125,   70.30,   53.94,   3.82,    28.250,   87.45,   86.71,   3.07
           64,     32.250,   80.90,  107.01,   3.32,     16.125,   80.80,   53.57,   3.32,    32.250,  100.03,   86.54,   2.68
           80,     40.250,   99.60,  108.48,   2.70,     20.125,   99.78,   54.14,   2.69,    40.250,  126.53,   85.39,   2.12
          104,     52.250,  130.64,  107.36,   2.05,     26.125,  131.00,   53.54,   2.05,    52.250,  164.84,   85.09,   1.63
          120,     60.250,  153.06,  105.66,   1.75,     30.125,  154.06,   52.49,   1.74,    60.250,  189.46,   85.36,   1.42
          128,     64.250,  165.79,  104.03,   1.62,     32.125,  164.83,   52.32,   1.63,    64.250,  202.16,   85.31,   1.33
          160,     80.250,  201.55,  106.88,   1.33,     40.125,  200.49,   53.72,   1.34,    80.250,  258.72,   83.26,   1.04
          192,     96.250,  248.66,  103.90,   1.08,     48.125,  248.22,   52.04,   1.08,    96.250,  309.50,   83.48,   0.87
          256,    128.250,  327.98,  104.97,   0.82,     64.125,  328.18,   52.45,   0.82,   128.250,  413.08,   83.34,   0.65
          320,    160.250,  415.60,  103.50,   0.65,     80.125,  413.94,   51.96,   0.65,   160.250,  514.98,   83.53,   0.52
          512,    256.250,  673.96,  102.06,   0.40,    128.125,  674.53,   50.99,   0.40,   256.250,  823.85,   83.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126651
