Start time: 1725125792
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.48,    2.49,  19.91,     0.250,   11.28,    5.95,  23.81
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.86,    6.77,  18.06,     0.750,   14.04,   14.34,  19.11
            2,      1.250,   15.45,   21.71,  17.37,      0.625,   15.06,   11.14,  17.83,     1.250,   14.34,   23.39,  18.71
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.54,   15.11,  17.27,     1.750,   14.72,   31.91,  18.24
            4,      2.250,   15.78,   38.29,  17.02,      1.125,   15.77,   19.15,  17.02,     2.250,   15.60,   38.71,  17.21
            6,      3.250,   16.85,   51.77,  15.93,      1.625,   16.75,   26.04,  16.03,     3.250,   15.86,   54.99,  16.92
            8,      4.250,   17.44,   65.40,  15.39,      2.125,   17.25,   33.06,  15.56,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.07,   87.95,  14.07,      3.125,   19.07,   43.99,  14.08,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.27,   52.06,  12.62,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.84,  106.49,  10.39,      5.125,   25.90,   53.11,  10.36,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.22,   51.03,   8.33,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.13,  108.88,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.73,  110.33,   3.91,     14.125,   68.99,   54.96,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  128.99,   54.37,   2.08,    52.250,  161.59,   86.80,   1.66
          120,     60.250,  150.02,  107.81,   1.79,     30.125,  151.50,   53.38,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.58,  109.03,   1.36,     40.125,  197.58,   54.51,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  245.12,  105.40,   1.10,     48.125,  244.76,   52.78,   1.10,    96.250,  305.18,   84.66,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.65,   53.19,   0.83,   128.250,  406.89,   84.61,   0.66
          320,    160.250,  406.54,  105.81,   0.66,     80.125,  404.59,   53.16,   0.66,   160.250,  508.44,   84.61,   0.53
          512,    256.250,  664.64,  103.50,   0.40,    128.125,  664.54,   51.76,   0.40,   256.250,  813.00,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126068
