Start time: 1725125801
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.58,    2.47,  19.77,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.98,   13.44,  17.91,      0.375,   14.95,    6.74,  17.96,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.54,   10.80,  17.27,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.96,   29.44,  16.82,      0.875,   15.85,   14.82,  16.94,     1.750,   15.21,   30.88,  17.65
            4,      2.250,   16.28,   37.09,  16.48,      1.125,   16.28,   18.55,  16.49,     2.250,   15.83,   38.14,  16.95
            6,      3.250,   17.31,   50.39,  15.51,      1.625,   16.89,   25.83,  15.90,     3.250,   16.13,   54.10,  16.65
            8,      4.250,   17.76,   64.24,  15.11,      2.125,   17.55,   32.51,  15.30,     4.250,   16.47,   69.28,  16.30
           12,      6.250,   19.43,   86.33,  13.81,      3.125,   19.37,   43.31,  13.86,     6.250,   20.77,   80.79,  12.93
           16,      8.250,   21.40,  103.48,  12.54,      4.125,   21.32,   51.93,  12.59,     8.250,   25.69,   86.22,  10.45
           20,     10.250,   25.95,  106.04,  10.35,      5.125,   26.36,   52.20,  10.18,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.72,  100.50,   8.20,      6.125,   32.55,   50.52,   8.25,    12.250,   37.69,   87.24,   7.12
           28,     14.250,   35.21,  108.64,   7.62,      7.125,   35.27,   54.22,   7.61,    14.250,   43.73,   87.47,   6.14
           32,     16.250,   39.87,  109.40,   6.73,      8.125,   39.90,   54.66,   6.73,    16.250,   48.92,   89.17,   5.49
           40,     20.250,   49.24,  110.39,   5.45,     10.125,   49.29,   55.14,   5.45,    20.250,   61.09,   88.98,   4.39
           48,     24.250,   59.34,  109.69,   4.52,     12.125,   59.31,   54.88,   4.53,    24.250,   73.56,   88.50,   3.65
           56,     28.250,   69.47,  109.15,   3.86,     14.125,   69.50,   54.55,   3.86,    28.250,   86.02,   88.15,   3.12
           64,     32.250,   80.52,  107.51,   3.33,     16.125,   80.92,   53.49,   3.32,    32.250,   99.14,   87.32,   2.71
           80,     40.250,   99.14,  108.99,   2.71,     20.125,   99.09,   54.52,   2.71,    40.250,  125.18,   86.31,   2.14
          104,     52.250,  129.43,  108.37,   2.07,     26.125,  129.91,   53.98,   2.07,    52.250,  162.63,   86.24,   1.65
          120,     60.250,  150.77,  107.27,   1.78,     30.125,  152.92,   52.88,   1.76,    60.250,  189.73,   85.24,   1.41
          128,     64.250,  164.57,  104.80,   1.63,     32.125,  164.06,   52.56,   1.64,    64.250,  201.57,   85.56,   1.33
          160,     80.250,  199.17,  108.16,   1.35,     40.125,  199.13,   54.09,   1.35,    80.250,  257.03,   83.81,   1.04
          192,     96.250,  248.05,  104.16,   1.08,     48.125,  246.38,   52.43,   1.09,    96.250,  307.41,   84.05,   0.87
          256,    128.250,  325.39,  105.80,   0.82,     64.125,  326.24,   52.76,   0.82,   128.250,  408.73,   84.23,   0.66
          320,    160.250,  408.84,  105.22,   0.66,     80.125,  406.44,   52.92,   0.66,   160.250,  510.84,   84.21,   0.53
          512,    256.250,  667.33,  103.08,   0.40,    128.125,  668.91,   51.42,   0.40,   256.250,  820.10,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126079
