Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.52,    2.48,  19.86,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.70,   13.69,  18.26,      0.375,   14.92,    6.75,  17.99,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.38,   10.91,  17.45,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.57,   15.08,  17.24,     1.750,   15.09,   31.13,  17.79
            4,      2.250,   15.80,   38.24,  16.99,      1.125,   15.76,   19.17,  17.04,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   17.00,   51.30,  15.79,      1.625,   16.95,   25.73,  15.84,     3.250,   15.69,   55.59,  17.11
            8,      4.250,   17.45,   65.39,  15.38,      2.125,   17.49,   32.61,  15.35,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.06,   88.00,  14.08,      3.125,   19.08,   43.97,  14.07,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.25,   52.10,  12.63,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.40,   87.92,   7.18
           28,     14.250,   35.32,  108.30,   7.60,      7.125,   35.05,   54.56,   7.66,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.97,  111.00,   5.48,     10.125,   48.89,   55.60,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.81,  110.70,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.11,  110.13,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.20,   53.16,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.75,  108.93,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.47,   52.84,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.26,  106.50,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.78,   84.63,   0.66
          320,    160.250,  407.33,  105.61,   0.66,     80.125,  405.23,   53.08,   0.66,   160.250,  508.28,   84.63,   0.53
          512,    256.250,  664.59,  103.50,   0.40,    128.125,  664.70,   51.74,   0.40,   256.250,  812.89,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
