Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.52,    2.48,  19.85,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.87,    6.77,  18.05,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.43,   10.87,  17.39,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.81,   29.71,  16.97,      0.875,   15.77,   14.90,  17.03,     1.750,   15.10,   31.11,  17.77
            4,      2.250,   16.16,   37.36,  16.61,      1.125,   15.74,   19.18,  17.05,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.85,   51.77,  15.93,      1.625,   16.82,   25.94,  15.96,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.48,   65.28,  15.36,      2.125,   17.47,   32.65,  15.37,     4.250,   16.66,   68.49,  16.12
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.09,   43.95,  14.06,     6.250,   20.43,   82.14,  13.14
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.21,   52.21,  12.66,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.86,  106.39,  10.38,      5.125,   25.89,   53.13,  10.37,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.17,   88.46,   7.22
           28,     14.250,   35.29,  108.38,   7.61,      7.125,   35.10,   54.49,   7.65,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.53,  110.34,   6.79,      8.125,   39.57,   55.12,   6.78,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   49.03,  110.88,   5.48,     10.125,   48.80,   55.69,   5.50,    20.250,   61.00,   89.12,   4.40
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.69,   55.45,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.80,   86.69,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.73,  105.98,   1.65,     32.125,  162.16,   53.18,   1.66,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.40,   54.57,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  244.93,  105.49,   1.10,     48.125,  244.64,   52.81,   1.10,    96.250,  305.17,   84.67,   0.88
          256,    128.250,  323.27,  106.50,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  406.96,  105.70,   0.66,     80.125,  404.60,   53.16,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.63,  103.50,   0.40,    128.125,  665.02,   51.72,   0.40,   256.250,  812.83,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
