Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.92,      0.125,   13.50,    2.48,  19.88,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.87,    6.77,  18.06,     0.750,   14.04,   14.33,  19.11
            2,      1.250,   15.08,   22.25,  17.80,      0.625,   15.05,   11.14,  17.83,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.39,   15.26,  17.44,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.80,   38.24,  16.99,      1.125,   15.76,   19.16,  17.03,     2.250,   15.13,   39.91,  17.74
            6,      3.250,   16.95,   51.45,  15.83,      1.625,   16.61,   26.27,  16.17,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.50,   32.61,  15.34,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.07,   87.99,  14.08,      3.125,   19.05,   44.03,  14.09,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.20,   52.22,  12.66,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.78,  106.74,  10.41,      5.125,   25.87,   53.18,  10.38,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.23,   88.32,   7.21
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.95,   54.73,   7.68,    14.250,   43.65,   87.63,   6.15
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.52,   55.19,   6.79,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.72,  110.87,   4.57,     12.125,   58.88,   55.28,   4.56,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   69.06,  109.82,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.50,  108.89,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.52,   87.87,   2.72
           80,     40.250,   98.27,  109.94,   2.73,     20.125,   97.80,   55.24,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.21,   54.27,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.24,  107.65,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  187.11,   86.44,   1.43
          128,     64.250,  162.69,  106.01,   1.65,     32.125,  162.57,   53.04,   1.65,    64.250,  199.65,   86.38,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.79,   54.46,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.57,   52.82,   1.10,    96.250,  305.29,   84.63,   0.88
          256,    128.250,  323.54,  106.41,   0.83,     64.125,  323.92,   53.14,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  409.55,  105.03,   0.66,     80.125,  409.15,   52.57,   0.66,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.82,  103.47,   0.40,    128.125,  664.71,   51.74,   0.40,   256.250,  812.73,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
