Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.49,    2.49,  19.90,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.91,   13.50,  18.01,      0.375,   14.89,    6.76,  18.03,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.07,   11.14,  17.82,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.40,   15.25,  17.43,     1.750,   14.73,   31.88,  18.22
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.76,   19.16,  17.03,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   17.03,   25.61,  15.76,     3.250,   16.00,   54.51,  16.77
            8,      4.250,   17.48,   65.27,  15.36,      2.125,   17.47,   32.65,  15.37,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.22,   87.28,  13.96,      3.125,   19.14,   43.82,  14.02,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.28,   52.03,  12.61,     8.250,   25.53,   86.76,  10.52
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.90,   53.12,  10.36,    10.250,   31.33,   87.83,   8.57
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.25,   50.98,   8.32,    12.250,   37.07,   88.70,   7.24
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   34.97,   54.69,   7.68,    14.250,   43.52,   87.91,   6.17
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.80,   55.69,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.73,  110.85,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.53,   88.66,   3.14
           64,     32.250,   79.29,  109.18,   3.39,     16.125,   79.49,   54.45,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   97.94,  110.32,   2.74,     20.125,   97.69,   55.30,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.71,  108.97,   2.09,     26.125,  128.94,   54.39,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  150.26,  107.64,   1.79,     30.125,  152.14,   53.15,   1.76,    60.250,  187.20,   86.39,   1.43
          128,     64.250,  162.80,  105.94,   1.65,     32.125,  162.84,   52.96,   1.65,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.51,   54.53,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.73,  105.57,   1.10,     48.125,  244.35,   52.87,   1.10,    96.250,  305.17,   84.66,   0.88
          256,    128.250,  323.12,  106.55,   0.83,     64.125,  323.23,   53.25,   0.83,   128.250,  407.47,   84.49,   0.66
          320,    160.250,  404.24,  106.41,   0.66,     80.125,  400.71,   53.68,   0.67,   160.250,  510.05,   84.34,   0.53
          512,    256.250,  664.59,  103.50,   0.40,    128.125,  664.73,   51.74,   0.40,   256.250,  816.67,   84.23,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
