Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.62,    2.46,  19.70,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   14.98,    6.72,  17.92,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.22,   22.04,  17.63,      0.625,   15.16,   11.07,  17.71,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.55,   30.20,  17.26,      0.875,   15.50,   15.15,  17.32,     1.750,   14.82,   31.70,  18.11
            4,      2.250,   15.89,   38.01,  16.90,      1.125,   15.89,   19.00,  16.89,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   16.99,   51.34,  15.80,      1.625,   16.96,   25.72,  15.83,     3.250,   16.07,   54.29,  16.70
            8,      4.250,   17.60,   64.82,  15.25,      2.125,   17.58,   32.45,  15.27,     4.250,   16.49,   69.17,  16.28
           12,      6.250,   19.19,   87.41,  13.99,      3.125,   19.19,   43.72,  13.99,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.58,  102.64,  12.44,      4.125,   21.53,   51.44,  12.47,     8.250,   25.65,   86.33,  10.46
           20,     10.250,   26.00,  105.82,  10.32,      5.125,   26.12,   52.67,  10.28,    10.250,   31.46,   87.47,   8.53
           24,     12.250,   32.38,  101.54,   8.29,      6.125,   32.38,   50.78,   8.29,    12.250,   37.38,   87.97,   7.18
           28,     14.250,   35.26,  108.50,   7.61,      7.125,   35.11,   54.47,   7.65,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.89,  109.34,   6.73,      8.125,   39.77,   54.84,   6.75,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   49.09,  110.74,   5.47,     10.125,   49.05,   55.41,   5.47,    20.250,   60.99,   89.12,   4.40
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.84,   55.31,   4.56,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.08,  110.15,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.62,   53.33,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.18,   53.17,   1.66,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.07,  105.43,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.09,  106.55,   0.83,     64.125,  323.69,   53.18,   0.83,   128.250,  406.62,   84.67,   0.66
          320,    160.250,  406.81,  105.74,   0.66,     80.125,  404.78,   53.14,   0.66,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.31,  103.55,   0.40,    128.125,  664.26,   51.78,   0.40,   256.250,  812.71,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
