Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.49,      0.125,   13.71,    2.45,  19.58,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   15.12,   13.32,  17.75,      0.375,   15.10,    6.67,  17.77,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.71,   21.36,  17.08,      0.625,   15.31,   10.96,  17.53,     1.250,   14.53,   23.09,  18.47
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.63,   15.03,  17.17,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.07,   37.59,  16.71,      1.125,   15.98,   18.89,  16.80,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   17.13,   50.94,  15.67,      1.625,   16.97,   25.70,  15.82,     3.250,   16.20,   53.85,  16.57
            8,      4.250,   17.67,   64.57,  15.19,      2.125,   17.73,   32.17,  15.14,     4.250,   16.62,   68.64,  16.15
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.35,   43.35,  13.87,     6.250,   20.77,   80.78,  12.92
           16,      8.250,   21.61,  102.49,  12.42,      4.125,   21.59,   51.29,  12.43,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.24,  104.86,  10.23,      5.125,   26.37,   52.17,  10.18,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.84,  100.14,   8.17,      6.125,   32.77,   50.17,   8.19,    12.250,   38.10,   86.30,   7.04
           28,     14.250,   35.78,  106.91,   7.50,      7.125,   35.62,   53.69,   7.54,    14.250,   44.42,   86.11,   6.04
           32,     16.250,   40.40,  107.96,   6.64,      8.125,   40.34,   54.06,   6.65,    16.250,   49.53,   88.07,   5.42
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.88,   54.49,   5.38,    20.250,   62.14,   87.48,   4.32
           48,     24.250,   59.84,  108.79,   4.49,     12.125,   59.79,   54.43,   4.49,    24.250,   74.68,   87.17,   3.59
           56,     28.250,   70.22,  108.00,   3.82,     14.125,   70.27,   53.96,   3.82,    28.250,   86.95,   87.21,   3.09
           64,     32.250,   81.00,  106.88,   3.31,     16.125,   80.99,   53.45,   3.31,    32.250,  100.19,   86.41,   2.68
           80,     40.250,  100.15,  107.88,   2.68,     20.125,   99.71,   54.18,   2.69,    40.250,  126.44,   85.45,   2.12
          104,     52.250,  131.23,  106.88,   2.05,     26.125,  131.46,   53.35,   2.04,    52.250,  164.84,   85.09,   1.63
          120,     60.250,  153.16,  105.60,   1.75,     30.125,  154.88,   52.21,   1.73,    60.250,  190.52,   84.89,   1.41
          128,     64.250,  165.70,  104.09,   1.62,     32.125,  165.73,   52.03,   1.62,    64.250,  203.34,   84.82,   1.32
          160,     80.250,  201.20,  107.07,   1.33,     40.125,  201.31,   53.50,   1.33,    80.250,  259.51,   83.01,   1.03
          192,     96.250,  249.60,  103.51,   1.08,     48.125,  249.07,   51.87,   1.08,    96.250,  310.61,   83.18,   0.86
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  329.96,   52.17,   0.81,   128.250,  413.86,   83.19,   0.65
          320,    160.250,  416.98,  103.16,   0.64,     80.125,  417.17,   51.56,   0.64,   160.250,  517.11,   83.19,   0.52
          512,    256.250,  676.67,  101.65,   0.40,    128.125,  675.05,   50.95,   0.40,   256.250,  825.65,   83.31,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
