Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.60,    2.47,  19.74,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   15.09,    6.67,  17.78,     0.750,   14.23,   14.15,  18.86
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.65,   10.72,  17.16,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.88,   29.59,  16.91,      0.875,   15.97,   14.71,  16.81,     1.750,   15.22,   30.86,  17.63
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.94,   18.95,  16.84,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.04,   25.60,  15.76,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.72,   64.38,  15.15,      2.125,   17.64,   32.33,  15.21,     4.250,   16.50,   69.13,  16.26
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.34,   43.38,  13.88,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.67,  102.20,  12.39,      4.125,   21.52,   51.45,  12.47,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.14,  105.28,  10.27,      5.125,   26.02,   52.87,  10.32,    10.250,   31.59,   87.09,   8.50
           24,     12.250,   32.55,  101.01,   8.25,      6.125,   32.51,   50.58,   8.26,    12.250,   37.60,   87.46,   7.14
           28,     14.250,   35.51,  107.72,   7.56,      7.125,   35.42,   54.00,   7.58,    14.250,   43.81,   87.31,   6.13
           32,     16.250,   40.01,  109.03,   6.71,      8.125,   39.83,   54.75,   6.74,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.49,  109.84,   5.42,     10.125,   49.35,   55.07,   5.44,    20.250,   61.25,   88.75,   4.38
           48,     24.250,   59.54,  109.33,   4.51,     12.125,   59.49,   54.71,   4.51,    24.250,   74.10,   87.85,   3.62
           56,     28.250,   69.66,  108.87,   3.85,     14.125,   69.91,   54.23,   3.84,    28.250,   86.78,   87.39,   3.09
           64,     32.250,   80.47,  107.59,   3.34,     16.125,   80.37,   53.86,   3.34,    32.250,   99.48,   87.03,   2.70
           80,     40.250,   98.88,  109.27,   2.71,     20.125,   98.76,   54.70,   2.72,    40.250,  124.84,   86.54,   2.15
          104,     52.250,  130.28,  107.66,   2.06,     26.125,  131.00,   53.53,   2.05,    52.250,  164.23,   85.41,   1.63
          120,     60.250,  151.65,  106.65,   1.77,     30.125,  153.22,   52.78,   1.75,    60.250,  188.73,   85.70,   1.42
          128,     64.250,  163.65,  105.39,   1.64,     32.125,  164.50,   52.42,   1.63,    64.250,  202.61,   85.12,   1.32
          160,     80.250,  199.73,  107.85,   1.34,     40.125,  199.55,   53.98,   1.35,    80.250,  256.97,   83.83,   1.04
          192,     96.250,  246.67,  104.74,   1.09,     48.125,  248.19,   52.05,   1.08,    96.250,  308.50,   83.75,   0.87
          256,    128.250,  325.44,  105.79,   0.82,     64.125,  328.37,   52.42,   0.82,   128.250,  410.01,   83.97,   0.65
          320,    160.250,  409.00,  105.18,   0.66,     80.125,  407.38,   52.80,   0.66,   160.250,  513.36,   83.80,   0.52
          512,    256.250,  670.51,  102.59,   0.40,    128.125,  670.59,   51.29,   0.40,   256.250,  818.98,   83.99,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126638
