Start time: 1725126345
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.47,    2.49,  19.92,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.88,    6.77,  18.05,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.34,   10.93,  17.50,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.71,   14.96,  17.09,     1.750,   15.03,   31.26,  17.86
            4,      2.250,   16.09,   37.53,  16.68,      1.125,   16.01,   18.86,  16.76,     2.250,   15.24,   39.63,  17.61
            6,      3.250,   16.77,   52.03,  16.01,      1.625,   16.77,   26.01,  16.01,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.49,   32.61,  15.34,     4.250,   16.64,   68.54,  16.13
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.05,   44.05,  14.09,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.24,  104.27,  12.64,      4.125,   21.21,   52.20,  12.65,     8.250,   25.51,   86.83,  10.52
           20,     10.250,   26.05,  105.61,  10.30,      5.125,   25.90,   53.11,  10.36,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.36,   50.80,   8.29,    12.250,   37.28,   88.19,   7.20
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   35.02,   54.61,   7.66,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.56,  110.27,   6.79,      8.125,   39.60,   55.08,   6.78,    16.250,   48.75,   89.49,   5.51
           40,     20.250,   49.00,  110.93,   5.48,     10.125,   48.80,   55.70,   5.50,    20.250,   60.97,   89.15,   4.40
           48,     24.250,   58.91,  110.50,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.35,   88.75,   3.66
           56,     28.250,   69.03,  109.86,   3.89,     14.125,   69.29,   54.72,   3.87,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.56,  108.81,   3.37,     16.125,   79.78,   54.26,   3.36,    32.250,   98.67,   87.73,   2.72
           80,     40.250,   98.21,  110.01,   2.73,     20.125,   98.10,   55.07,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.36,   54.21,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.62,  106.06,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.77,   84.56,   1.05
          192,     96.250,  245.19,  105.38,   1.09,     48.125,  244.84,   52.76,   1.10,    96.250,  305.30,   84.63,   0.88
          256,    128.250,  323.54,  106.41,   0.83,     64.125,  323.85,   53.15,   0.83,   128.250,  406.62,   84.67,   0.66
          320,    160.250,  408.76,  105.24,   0.66,     80.125,  407.24,   52.81,   0.66,   160.250,  508.47,   84.60,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.72,   51.74,   0.40,   256.250,  812.78,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126621
