Start time: 1725126072
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.46,    2.49,  19.94,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.88,    6.77,  18.04,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.04,   11.16,  17.85,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.33,   15.32,  17.51,     1.750,   14.64,   32.09,  18.34
            4,      2.250,   15.77,   38.31,  17.03,      1.125,   15.73,   19.19,  17.06,     2.250,   15.57,   38.79,  17.24
            6,      3.250,   16.84,   51.82,  15.95,      1.625,   16.79,   25.98,  15.99,     3.250,   15.87,   54.99,  16.92
            8,      4.250,   17.45,   65.39,  15.39,      2.125,   17.37,   32.84,  15.45,     4.250,   16.34,   69.82,  16.43
           12,      6.250,   19.07,   88.00,  14.08,      3.125,   18.98,   44.19,  14.14,     6.250,   20.35,   82.43,  13.19
           16,      8.250,   21.24,  104.27,  12.64,      4.125,   21.21,   52.21,  12.66,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.80,  106.63,  10.40,      5.125,   25.91,   53.09,  10.36,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.30,   50.90,   8.31,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.29,  108.39,   7.61,      7.125,   34.97,   54.70,   7.68,    14.250,   43.48,   87.97,   6.17
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.51,   55.20,   6.79,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.79,   55.71,   5.50,    20.250,   60.94,   89.21,   4.41
           48,     24.250,   58.87,  110.58,   4.56,     12.125,   58.67,   55.48,   4.58,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.83,  110.18,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.70,   88.49,   3.13
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.62,   54.36,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  128.95,   54.39,   2.08,    52.250,  161.56,   86.82,   1.66
          120,     60.250,  150.00,  107.82,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.61,  109.01,   1.36,     40.125,  197.56,   54.52,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  245.00,  105.46,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.18,   84.66,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.70,   53.18,   0.83,   128.250,  406.48,   84.69,   0.66
          320,    160.250,  408.86,  105.21,   0.66,     80.125,  407.77,   52.75,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.58,  103.50,   0.40,    128.125,  664.56,   51.75,   0.40,   256.250,  812.56,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126347
