Start time: 1725126072
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.88,    6.76,  18.03,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.29,   21.95,  17.56,      0.625,   15.38,   10.91,  17.46,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.74,   14.93,  17.06,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.76,   19.16,  17.03,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.72,   26.08,  16.05,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.46,   65.33,  15.37,      2.125,   17.49,   32.61,  15.35,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.09,   87.91,  14.07,      3.125,   19.08,   43.97,  14.07,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.33,  103.82,  12.58,      4.125,   21.26,   52.08,  12.62,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.43,   87.54,   8.54
           24,     12.250,   32.52,  101.12,   8.25,      6.125,   32.27,   50.95,   8.32,    12.250,   37.31,   88.14,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.61,  110.11,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   49.03,  110.87,   5.48,     10.125,   49.02,   55.44,   5.48,    20.250,   60.93,   89.22,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.86,   55.30,   4.56,    24.250,   73.16,   88.97,   3.67
           56,     28.250,   69.02,  109.87,   3.89,     14.125,   69.18,   54.81,   3.88,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.74,   54.28,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  149.83,  107.95,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  187.23,   86.38,   1.43
          128,     64.250,  162.49,  106.14,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.84,  108.88,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  254.83,   84.53,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  244.57,   52.82,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.67,  106.36,   0.83,     64.125,  323.69,   53.18,   0.83,   128.250,  407.03,   84.58,   0.66
          320,    160.250,  407.61,  105.53,   0.66,     80.125,  405.51,   53.04,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.80,  103.47,   0.40,    128.125,  665.04,   51.72,   0.40,   256.250,  813.11,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126348
