Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.82,      0.125,   13.50,    2.49,  19.88,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.88,    6.77,  18.04,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.38,   21.82,  17.46,      0.625,   15.07,   11.13,  17.81,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.45,   30.41,  17.38,      0.875,   15.43,   15.22,  17.40,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.77,   19.15,  17.02,     2.250,   15.54,   38.87,  17.27
            6,      3.250,   16.82,   51.86,  15.96,      1.625,   16.77,   26.00,  16.00,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.44,   65.41,  15.39,      2.125,   17.44,   32.72,  15.40,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.09,   87.89,  14.06,      3.125,   19.07,   44.00,  14.08,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.24,   52.13,  12.64,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.72,   53.48,  10.44,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.12,  108.91,   7.64,      7.125,   35.02,   54.61,   7.66,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.75,   55.40,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.70,  108.98,   2.09,     26.125,  129.15,   54.30,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.15,  107.72,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.90,   86.54,   1.44
          128,     64.250,  162.39,  106.21,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.57,   54.52,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.48,   52.84,   1.10,    96.250,  305.05,   84.70,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  405.19,  106.16,   0.66,     80.125,  401.78,   53.53,   0.67,   160.250,  507.98,   84.68,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.57,   51.75,   0.40,   256.250,  812.63,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126069
