Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.58,    2.47,  19.77,     0.250,   11.28,    5.95,  23.80
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.95,    6.73,  17.95,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.47,   10.84,  17.35,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.86,   29.63,  16.93,      0.875,   15.82,   14.85,  16.97,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.88,   38.04,  16.91,      1.125,   15.88,   19.02,  16.91,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.93,   51.52,  15.85,      1.625,   16.91,   25.80,  15.88,     3.250,   16.03,   54.42,  16.74
            8,      4.250,   17.57,   64.92,  15.27,      2.125,   17.56,   32.49,  15.29,     4.250,   16.44,   69.38,  16.32
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.30,   43.46,  13.91,     6.250,   20.50,   81.86,  13.10
           16,      8.250,   21.49,  103.06,  12.49,      4.125,   21.55,   51.39,  12.46,     8.250,   25.65,   86.34,  10.46
           20,     10.250,   26.02,  105.73,  10.31,      5.125,   26.12,   52.66,  10.28,    10.250,   31.51,   87.33,   8.52
           24,     12.250,   32.52,  101.12,   8.25,      6.125,   32.54,   50.52,   8.25,    12.250,   37.57,   87.52,   7.14
           28,     14.250,   35.39,  108.08,   7.58,      7.125,   35.19,   54.34,   7.63,    14.250,   43.93,   87.08,   6.11
           32,     16.250,   39.91,  109.29,   6.73,      8.125,   40.14,   54.34,   6.69,    16.250,   49.37,   88.36,   5.44
           40,     20.250,   49.16,  110.57,   5.46,     10.125,   49.23,   55.21,   5.45,    20.250,   61.36,   88.58,   4.37
           48,     24.250,   59.17,  110.02,   4.54,     12.125,   59.01,   55.16,   4.55,    24.250,   73.71,   88.31,   3.64
           56,     28.250,   69.79,  108.65,   3.85,     14.125,   70.01,   54.16,   3.83,    28.250,   86.31,   87.86,   3.11
           64,     32.250,   80.06,  108.13,   3.35,     16.125,   80.15,   54.01,   3.35,    32.250,   99.19,   87.28,   2.71
           80,     40.250,   99.47,  108.62,   2.70,     20.125,   98.55,   54.82,   2.72,    40.250,  124.83,   86.55,   2.15
          104,     52.250,  129.90,  107.97,   2.07,     26.125,  130.87,   53.59,   2.05,    52.250,  162.96,   86.07,   1.65
          120,     60.250,  151.32,  106.88,   1.77,     30.125,  153.76,   52.59,   1.75,    60.250,  188.62,   85.74,   1.42
          128,     64.250,  163.85,  105.26,   1.64,     32.125,  163.03,   52.90,   1.65,    64.250,  201.31,   85.67,   1.33
          160,     80.250,  199.89,  107.77,   1.34,     40.125,  199.40,   54.02,   1.35,    80.250,  257.31,   83.72,   1.04
          192,     96.250,  246.89,  104.65,   1.09,     48.125,  247.30,   52.24,   1.09,    96.250,  308.03,   83.88,   0.87
          256,    128.250,  326.19,  105.54,   0.82,     64.125,  327.10,   52.62,   0.82,   128.250,  410.95,   83.77,   0.65
          320,    160.250,  409.70,  104.99,   0.66,     80.125,  407.51,   52.78,   0.66,   160.250,  512.85,   83.88,   0.52
          512,    256.250,  669.46,  102.75,   0.40,    128.125,  670.32,   51.31,   0.40,   256.250,  819.17,   83.97,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125798
