Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.58,    2.47,  19.76,     0.250,   11.28,    5.95,  23.80
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.33,   10.94,  17.51,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.85,   14.82,  16.93,     1.750,   15.02,   31.28,  17.88
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.78,   19.14,  17.01,     2.250,   15.80,   38.24,  16.99
            6,      3.250,   17.16,   50.85,  15.65,      1.625,   17.07,   25.55,  15.72,     3.250,   16.05,   54.37,  16.73
            8,      4.250,   17.52,   65.13,  15.32,      2.125,   17.68,   32.25,  15.18,     4.250,   16.46,   69.33,  16.31
           12,      6.250,   19.16,   87.55,  14.01,      3.125,   19.12,   43.87,  14.04,     6.250,   20.43,   82.12,  13.14
           16,      8.250,   21.33,  103.82,  12.58,      4.125,   21.27,   52.06,  12.62,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.39,   87.64,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.19,  108.69,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   49.03,   55.43,   5.47,    20.250,   61.07,   89.01,   4.40
           48,     24.250,   58.88,  110.56,   4.56,     12.125,   58.73,   55.41,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.19,   54.80,   3.88,    28.250,   85.81,   88.38,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.65,   54.34,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   98.07,   55.09,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.32,  107.59,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.88,  105.89,   1.65,     32.125,  162.63,   53.03,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.57,  109.04,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  245.26,  105.34,   1.09,     48.125,  244.51,   52.83,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  409.41,  105.07,   0.66,     80.125,  409.09,   52.58,   0.66,   160.250,  508.38,   84.61,   0.53
          512,    256.250,  664.50,  103.52,   0.40,    128.125,  664.81,   51.73,   0.40,   256.250,  812.86,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
