Start time: 1725126076
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.46,    2.49,  19.94,     0.250,   11.18,    6.00,  24.00
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.87,    6.77,  18.05,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.06,   22.28,  17.82,      0.625,   15.04,   11.15,  17.85,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.40,   30.51,  17.44,      0.875,   15.37,   15.28,  17.46,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.75,   19.18,  17.05,     2.250,   15.13,   39.91,  17.74
            6,      3.250,   16.85,   51.79,  15.93,      1.625,   16.62,   26.25,  16.15,     3.250,   15.94,   54.74,  16.84
            8,      4.250,   17.45,   65.37,  15.38,      2.125,   17.48,   32.63,  15.35,     4.250,   16.35,   69.76,  16.42
           12,      6.250,   19.12,   87.74,  14.04,      3.125,   19.07,   43.99,  14.08,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.22,  104.35,  12.65,      4.125,   21.15,   52.36,  12.69,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.77,  106.79,  10.42,      5.125,   25.89,   53.13,  10.37,    10.250,   31.33,   87.83,   8.57
           24,     12.250,   32.35,  101.66,   8.30,      6.125,   32.29,   50.92,   8.31,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.02,   54.62,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.74,  109.77,   6.76,      8.125,   39.65,   55.01,   6.77,    16.250,   48.75,   89.48,   5.51
           40,     20.250,   48.98,  110.97,   5.48,     10.125,   48.86,   55.63,   5.49,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.85,  110.61,   4.56,     12.125,   58.81,   55.34,   4.56,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.09,  109.76,   3.89,     14.125,   69.20,   54.79,   3.88,    28.250,   85.88,   88.30,   3.13
           64,     32.250,   79.13,  109.41,   3.39,     16.125,   79.65,   54.34,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   97.94,  110.32,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.91,   87.19,   2.17
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  150.30,  107.60,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.79,  105.95,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.56,   86.42,   1.35
          160,     80.250,  197.64,  109.00,   1.36,     40.125,  197.52,   54.53,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.55,   52.83,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.43,  106.44,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  409.86,  104.96,   0.65,     80.125,  409.01,   52.59,   0.66,   160.250,  508.37,   84.62,   0.53
          512,    256.250,  664.55,  103.51,   0.40,    128.125,  664.44,   51.76,   0.40,   256.250,  813.22,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126352
