Start time: 1725126344
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.50,    2.49,  19.88,     0.250,   11.36,    5.91,  23.62
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.88,    6.76,  18.04,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.38,   10.91,  17.45,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.76,   14.90,  17.03,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.82,   38.19,  16.97,      1.125,   15.77,   19.15,  17.03,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   16.87,   51.72,  15.91,      1.625,   16.90,   25.81,  15.89,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.46,   65.32,  15.37,      2.125,   17.54,   32.52,  15.31,     4.250,   16.36,   69.72,  16.41
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.13,   43.85,  14.03,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.24,   52.13,  12.64,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.89,  106.27,  10.37,      5.125,   25.91,   53.09,  10.36,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.28,  101.85,   8.31,      6.125,   32.25,   50.99,   8.32,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.80,   55.69,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.96,   55.20,   4.55,    24.250,   73.36,   88.74,   3.66
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.23,   54.77,   3.88,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.67,   54.33,   3.37,    32.250,   98.62,   87.78,   2.72
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.84,  108.87,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.53,   86.83,   1.66
          120,     60.250,  150.35,  107.57,   1.79,     30.125,  152.07,   53.18,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.59,  106.07,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  198.02,  108.79,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.96,   84.49,   1.05
          192,     96.250,  245.24,  105.35,   1.09,     48.125,  244.64,   52.81,   1.10,    96.250,  305.38,   84.60,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  324.03,   53.12,   0.83,   128.250,  406.82,   84.62,   0.66
          320,    160.250,  409.05,  105.16,   0.66,     80.125,  408.04,   52.71,   0.66,   160.250,  508.44,   84.60,   0.53
          512,    256.250,  664.83,  103.46,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  813.39,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126620
