Start time: 1725125796
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.53,    2.48,  19.84,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.91,    6.75,  18.01,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.47,   21.69,  17.36,      0.625,   15.41,   10.89,  17.42,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.82,   29.69,  16.97,      0.875,   15.73,   14.94,  17.07,     1.750,   15.06,   31.19,  17.82
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.79,   19.13,  17.01,     2.250,   15.60,   38.72,  17.21
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.91,   25.80,  15.88,     3.250,   15.90,   54.88,  16.88
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.39,   32.80,  15.44,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.10,   43.92,  14.05,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.27,   52.05,  12.62,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   25.89,  106.28,  10.37,      5.125,   25.90,   53.12,  10.36,    10.250,   31.46,   87.46,   8.53
           24,     12.250,   32.36,  101.60,   8.29,      6.125,   32.30,   50.90,   8.31,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.99,   54.67,   7.67,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.94,  111.07,   5.48,     10.125,   48.95,   55.52,   5.48,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.76,   55.39,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.09,  110.15,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  128.91,  108.80,   2.08,     26.125,  129.23,   54.27,   2.08,    52.250,  161.94,   86.61,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.90,   53.24,   1.77,    60.250,  187.01,   86.49,   1.44
          128,     64.250,  162.85,  105.91,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  200.02,   86.23,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.87,   54.44,   1.36,    80.250,  255.14,   84.43,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.81,   52.77,   1.10,    96.250,  305.38,   84.61,   0.88
          256,    128.250,  323.75,  106.34,   0.83,     64.125,  324.32,   53.08,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  406.12,  105.92,   0.66,     80.125,  403.37,   53.32,   0.67,   160.250,  509.26,   84.47,   0.53
          512,    256.250,  665.62,  103.34,   0.40,    128.125,  665.62,   51.67,   0.40,   256.250,  814.56,   84.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126072
