Start time: 1725126348
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.49,    2.49,  19.90,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.51,   21.63,  17.30,      0.625,   15.45,   10.86,  17.38,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.55,   30.20,  17.26,      0.875,   15.43,   15.23,  17.40,     1.750,   14.67,   32.01,  18.29
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.89,   19.00,  16.89,     2.250,   15.64,   38.63,  17.17
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.97,   25.70,  15.82,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.49,   65.22,  15.35,      2.125,   17.57,   32.46,  15.27,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   18.97,   88.44,  14.15,      3.125,   19.09,   43.93,  14.06,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.88,   53.15,  10.37,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.94,   54.75,   7.68,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.87,  111.24,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   68.96,   54.98,   3.89,    28.250,   85.51,   88.68,   3.14
           64,     32.250,   79.32,  109.15,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   97.96,  110.29,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.56,  109.10,   2.09,     26.125,  129.12,   54.31,   2.08,    52.250,  161.51,   86.84,   1.66
          120,     60.250,  150.00,  107.82,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.85,   86.56,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.56,  109.04,   1.36,     40.125,  197.57,   54.52,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.64,  105.61,   1.10,     48.125,  244.36,   52.87,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  322.92,  106.61,   0.83,     64.125,  323.50,   53.21,   0.83,   128.250,  406.33,   84.73,   0.66
          320,    160.250,  404.14,  106.44,   0.66,     80.125,  400.86,   53.66,   0.67,   160.250,  508.07,   84.67,   0.53
          512,    256.250,  664.28,  103.55,   0.40,    128.125,  664.37,   51.77,   0.40,   256.250,  812.40,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126623
