Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.54,    2.48,  19.83,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.83,   13.57,  18.10,      0.375,   14.90,    6.76,  18.02,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.15,   22.15,  17.72,      0.625,   15.11,   11.11,  17.77,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.46,   30.38,  17.36,      0.875,   15.46,   15.19,  17.37,     1.750,   14.73,   31.90,  18.23
            4,      2.250,   15.87,   38.06,  16.91,      1.125,   15.83,   19.07,  16.95,     2.250,   15.33,   39.39,  17.51
            6,      3.250,   16.95,   51.45,  15.83,      1.625,   17.00,   25.66,  15.79,     3.250,   16.02,   54.45,  16.76
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.50,   32.59,  15.34,     4.250,   16.39,   69.59,  16.37
           12,      6.250,   19.14,   87.66,  14.03,      3.125,   19.10,   43.91,  14.05,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.28,  104.07,  12.61,      4.125,   21.28,   52.02,  12.61,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.90,   53.12,  10.37,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.28,  101.85,   8.31,      6.125,   32.24,   50.99,   8.33,    12.250,   37.07,   88.71,   7.24
           28,     14.250,   35.36,  108.18,   7.59,      7.125,   34.87,   54.85,   7.70,    14.250,   43.54,   87.85,   6.16
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.69,   89.60,   5.51
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.88,  110.56,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.11,  109.74,   3.88,     14.125,   69.23,   54.77,   3.88,    28.250,   85.83,   88.35,   3.13
           64,     32.250,   79.54,  108.84,   3.37,     16.125,   79.69,   54.32,   3.37,    32.250,   98.51,   87.88,   2.72
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   98.16,   55.04,   2.73,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  129.11,  108.63,   2.08,     26.125,  129.47,   54.17,   2.07,    52.250,  162.05,   86.55,   1.66
          120,     60.250,  150.44,  107.51,   1.78,     30.125,  151.98,   53.21,   1.77,    60.250,  187.35,   86.33,   1.43
          128,     64.250,  162.79,  105.95,   1.65,     32.125,  162.65,   53.02,   1.65,    64.250,  199.93,   86.26,   1.34
          160,     80.250,  198.02,  108.79,   1.36,     40.125,  197.97,   54.41,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.21,  105.37,   1.09,     48.125,  245.06,   52.72,   1.10,    96.250,  305.50,   84.57,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  324.18,   53.10,   0.83,   128.250,  407.28,   84.53,   0.66
          320,    160.250,  409.77,  104.98,   0.66,     80.125,  409.23,   52.56,   0.66,   160.250,  508.85,   84.54,   0.53
          512,    256.250,  665.16,  103.41,   0.40,    128.125,  665.04,   51.72,   0.40,   256.250,  813.45,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126081
