Start time: 1725125809
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.70,    2.45,  19.60,     0.250,   11.54,    5.82,  23.27
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.08,    6.68,  17.80,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.35,   21.86,  17.49,      0.625,   15.26,   10.99,  17.59,     1.250,   14.51,   23.12,  18.49
            3,      1.750,   15.64,   30.04,  17.17,      0.875,   15.67,   14.99,  17.13,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   15.99,   18.89,  16.79,     2.250,   15.26,   39.57,  17.59
            6,      3.250,   17.06,   51.13,  15.73,      1.625,   17.02,   25.64,  15.78,     3.250,   16.25,   53.70,  16.52
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.64,   32.35,  15.22,     4.250,   16.48,   69.22,  16.29
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.23,   43.63,  13.96,     6.250,   20.68,   81.14,  12.98
           16,      8.250,   21.64,  102.33,  12.40,      4.125,   21.53,   51.43,  12.47,     8.250,   25.98,   85.23,  10.33
           20,     10.250,   26.38,  104.29,  10.17,      5.125,   26.41,   52.10,  10.17,    10.250,   31.88,   86.30,   8.42
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.74,   50.21,   8.20,    12.250,   37.78,   87.03,   7.10
           28,     14.250,   35.61,  107.42,   7.54,      7.125,   35.27,   54.22,   7.61,    14.250,   43.95,   87.05,   6.11
           32,     16.250,   40.03,  108.98,   6.71,      8.125,   40.03,   54.49,   6.71,    16.250,   49.57,   88.00,   5.42
           40,     20.250,   49.82,  109.12,   5.39,     10.125,   49.66,   54.73,   5.41,    20.250,   61.96,   87.74,   4.33
           48,     24.250,   59.40,  109.59,   4.52,     12.125,   59.39,   54.80,   4.52,    24.250,   74.12,   87.83,   3.62
           56,     28.250,   69.58,  108.99,   3.86,     14.125,   70.19,   54.02,   3.82,    28.250,   86.94,   87.22,   3.09
           64,     32.250,   80.72,  107.25,   3.33,     16.125,   80.47,   53.79,   3.34,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   99.58,  108.50,   2.70,     20.125,   99.49,   54.30,   2.70,    40.250,  125.95,   85.78,   2.13
          104,     52.250,  130.18,  107.74,   2.06,     26.125,  130.86,   53.59,   2.05,    52.250,  164.37,   85.33,   1.63
          120,     60.250,  151.67,  106.64,   1.77,     30.125,  153.80,   52.58,   1.75,    60.250,  190.18,   85.04,   1.41
          128,     64.250,  164.12,  105.08,   1.64,     32.125,  164.84,   52.32,   1.63,    64.250,  203.26,   84.85,   1.32
          160,     80.250,  199.38,  108.04,   1.35,     40.125,  201.03,   53.58,   1.34,    80.250,  257.41,   83.69,   1.04
          192,     96.250,  249.15,  103.70,   1.08,     48.125,  246.93,   52.32,   1.09,    96.250,  309.10,   83.59,   0.87
          256,    128.250,  327.30,  105.19,   0.82,     64.125,  327.33,   52.59,   0.82,   128.250,  411.29,   83.71,   0.65
          320,    160.250,  412.63,  104.25,   0.65,     80.125,  411.89,   52.22,   0.65,   160.250,  513.97,   83.69,   0.52
          512,    256.250,  672.11,  102.34,   0.40,    128.125,  673.03,   51.10,   0.40,   256.250,  822.06,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
