Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.62,    2.46,  19.72,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.01,    6.71,  17.89,     0.750,   14.21,   14.16,  18.88
            2,      1.250,   15.23,   22.03,  17.62,      0.625,   15.16,   11.07,  17.71,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.51,   15.14,  17.30,     1.750,   14.79,   31.77,  18.15
            4,      2.250,   15.89,   38.01,  16.89,      1.125,   15.87,   19.03,  16.92,     2.250,   15.65,   38.60,  17.16
            6,      3.250,   17.00,   51.30,  15.79,      1.625,   16.97,   25.70,  15.82,     3.250,   16.06,   54.33,  16.72
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.68,   32.27,  15.18,     4.250,   16.49,   69.19,  16.28
           12,      6.250,   19.19,   87.41,  13.99,      3.125,   19.26,   43.55,  13.94,     6.250,   20.44,   82.06,  13.13
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.36,   51.83,  12.56,     8.250,   25.69,   86.21,  10.45
           20,     10.250,   25.74,  106.91,  10.43,      5.125,   26.09,   52.74,  10.29,    10.250,   31.47,   87.44,   8.53
           24,     12.250,   32.58,  100.92,   8.24,      6.125,   32.41,   50.72,   8.28,    12.250,   37.47,   87.75,   7.16
           28,     14.250,   35.40,  108.05,   7.58,      7.125,   35.11,   54.48,   7.65,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.98,  109.11,   6.71,      8.125,   39.92,   54.64,   6.72,    16.250,   48.73,   89.51,   5.51
           40,     20.250,   49.31,  110.24,   5.44,     10.125,   49.02,   55.44,   5.48,    20.250,   61.07,   89.01,   4.40
           48,     24.250,   58.97,  110.38,   4.55,     12.125,   59.01,   55.16,   4.55,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   69.38,  109.30,   3.87,     14.125,   69.40,   54.64,   3.87,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.54,  108.84,   3.38,     16.125,   79.66,   54.34,   3.37,    32.250,   98.49,   87.90,   2.73
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   97.89,   55.18,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  128.70,  108.98,   2.09,     26.125,  129.23,   54.27,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.25,  107.64,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.75,   86.34,   1.34
          160,     80.250,  197.75,  108.93,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  244.88,  105.51,   1.10,     48.125,  244.55,   52.82,   1.10,    96.250,  305.31,   84.62,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.48,   53.21,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  406.47,  105.83,   0.66,     80.125,  404.72,   53.14,   0.66,   160.250,  508.30,   84.63,   0.53
          512,    256.250,  664.49,  103.52,   0.40,    128.125,  664.55,   51.75,   0.40,   256.250,  812.94,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
