Start time: 1725126366
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.66,    2.46,  19.65,     0.250,   11.33,    5.92,  23.70
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.93,    6.74,  17.98,     0.750,   14.16,   14.22,  18.95
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.44,   10.86,  17.38,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.88,   14.79,  16.91,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   15.87,   19.03,  16.91,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   16.95,   25.73,  15.84,     3.250,   15.86,   55.01,  16.93
            8,      4.250,   17.63,   64.72,  15.23,      2.125,   17.58,   32.44,  15.27,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.23,   87.24,  13.96,      3.125,   19.28,   43.52,  13.93,     6.250,   20.64,   81.29,  13.01
           16,      8.250,   21.49,  103.06,  12.49,      4.125,   21.48,   51.55,  12.50,     8.250,   25.77,   85.92,  10.41
           20,     10.250,   26.04,  105.66,  10.31,      5.125,   26.19,   52.52,  10.25,    10.250,   31.66,   86.91,   8.48
           24,     12.250,   32.51,  101.15,   8.26,      6.125,   32.52,   50.55,   8.25,    12.250,   37.73,   87.16,   7.12
           28,     14.250,   35.48,  107.82,   7.57,      7.125,   35.47,   53.92,   7.57,    14.250,   44.14,   86.66,   6.08
           32,     16.250,   40.12,  108.71,   6.69,      8.125,   40.12,   54.37,   6.69,    16.250,   49.55,   88.04,   5.42
           40,     20.250,   49.38,  110.07,   5.44,     10.125,   49.22,   55.22,   5.45,    20.250,   61.40,   88.53,   4.37
           48,     24.250,   59.42,  109.54,   4.52,     12.125,   59.36,   54.83,   4.52,    24.250,   73.83,   88.16,   3.64
           56,     28.250,   69.55,  109.04,   3.86,     14.125,   69.63,   54.45,   3.86,    28.250,   86.47,   87.70,   3.10
           64,     32.250,   80.27,  107.85,   3.34,     16.125,   80.36,   53.87,   3.34,    32.250,   99.69,   86.84,   2.69
           80,     40.250,   99.83,  108.23,   2.69,     20.125,   98.77,   54.69,   2.72,    40.250,  125.00,   86.43,   2.15
          104,     52.250,  130.17,  107.75,   2.06,     26.125,  130.69,   53.66,   2.05,    52.250,  163.59,   85.73,   1.64
          120,     60.250,  151.68,  106.63,   1.77,     30.125,  154.13,   52.47,   1.74,    60.250,  188.93,   85.61,   1.42
          128,     64.250,  164.28,  104.99,   1.63,     32.125,  163.91,   52.61,   1.64,    64.250,  201.97,   85.39,   1.33
          160,     80.250,  200.47,  107.46,   1.34,     40.125,  199.79,   53.91,   1.34,    80.250,  257.82,   83.55,   1.04
          192,     96.250,  248.16,  104.11,   1.08,     48.125,  247.82,   52.13,   1.08,    96.250,  308.63,   83.71,   0.87
          256,    128.250,  327.03,  105.27,   0.82,     64.125,  327.93,   52.49,   0.82,   128.250,  411.31,   83.70,   0.65
          320,    160.250,  410.52,  104.79,   0.65,     80.125,  407.83,   52.74,   0.66,   160.250,  514.37,   83.63,   0.52
          512,    256.250,  672.30,  102.31,   0.40,    128.125,  672.81,   51.12,   0.40,   256.250,  822.97,   83.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126645
