Start time: 1725125525
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.77,    2.44,  19.49,     0.250,   11.39,    5.89,  23.56
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.17,    6.64,  17.70,     0.750,   14.29,   14.08,  18.78
            2,      1.250,   15.71,   21.35,  17.08,      0.625,   15.31,   10.96,  17.53,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.66,   15.00,  17.14,     1.750,   14.95,   31.43,  17.96
            4,      2.250,   16.05,   37.62,  16.72,      1.125,   16.02,   18.85,  16.76,     2.250,   15.85,   38.12,  16.94
            6,      3.250,   17.16,   50.85,  15.65,      1.625,   17.08,   25.54,  15.72,     3.250,   16.23,   53.74,  16.54
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.70,   32.23,  15.17,     4.250,   16.63,   68.60,  16.14
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.42,   43.20,  13.82,     6.250,   20.91,   80.24,  12.84
           16,      8.250,   21.68,  102.17,  12.38,      4.125,   21.70,   51.03,  12.37,     8.250,   26.04,   85.04,  10.31
           20,     10.250,   26.33,  104.51,  10.20,      5.125,   26.44,   52.04,  10.15,    10.250,   31.98,   86.03,   8.39
           24,     12.250,   32.99,   99.68,   8.14,      6.125,   33.14,   49.61,   8.10,    12.250,   38.16,   86.17,   7.03
           28,     14.250,   35.93,  106.46,   7.47,      7.125,   35.63,   53.69,   7.53,    14.250,   44.43,   86.10,   6.04
           32,     16.250,   40.32,  108.19,   6.66,      8.125,   40.33,   54.08,   6.66,    16.250,   49.67,   87.83,   5.40
           40,     20.250,   50.02,  108.66,   5.37,     10.125,   49.77,   54.61,   5.39,    20.250,   62.20,   87.39,   4.32
           48,     24.250,   59.88,  108.72,   4.48,     12.125,   59.96,   54.28,   4.48,    24.250,   74.80,   87.02,   3.59
           56,     28.250,   70.29,  107.89,   3.82,     14.125,   70.61,   53.70,   3.80,    28.250,   87.39,   86.78,   3.07
           64,     32.250,   81.11,  106.73,   3.31,     16.125,   81.32,   53.23,   3.30,    32.250,  100.38,   86.25,   2.67
           80,     40.250,   99.87,  108.19,   2.69,     20.125,   99.85,   54.10,   2.69,    40.250,  126.60,   85.34,   2.12
          104,     52.250,  131.74,  106.47,   2.04,     26.125,  131.72,   53.24,   2.04,    52.250,  165.31,   84.84,   1.62
          120,     60.250,  153.39,  105.44,   1.75,     30.125,  154.99,   52.17,   1.73,    60.250,  190.91,   84.72,   1.41
          128,     64.250,  165.97,  103.92,   1.62,     32.125,  165.70,   52.04,   1.62,    64.250,  204.14,   84.49,   1.31
          160,     80.250,  201.84,  106.73,   1.33,     40.125,  201.03,   53.58,   1.34,    80.250,  260.29,   82.76,   1.03
          192,     96.250,  250.51,  103.14,   1.07,     48.125,  249.72,   51.73,   1.07,    96.250,  310.77,   83.14,   0.86
          256,    128.250,  330.60,  104.14,   0.81,     64.125,  331.31,   51.96,   0.81,   128.250,  413.22,   83.31,   0.65
          320,    160.250,  416.32,  103.33,   0.64,     80.125,  414.65,   51.87,   0.65,   160.250,  517.87,   83.06,   0.52
          512,    256.250,  676.71,  101.65,   0.40,    128.125,  679.13,   50.64,   0.40,   256.250,  827.75,   83.10,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
