Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.44,    2.50,  19.97,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.86,    6.78,  18.07,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.36,   10.92,  17.47,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.39,   30.53,  17.45,      0.875,   15.35,   15.31,  17.49,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.75,   19.17,  17.04,     2.250,   15.50,   38.97,  17.32
            6,      3.250,   16.85,   51.78,  15.93,      1.625,   16.79,   25.98,  15.99,     3.250,   15.88,   54.93,  16.90
            8,      4.250,   17.45,   65.37,  15.38,      2.125,   17.43,   32.74,  15.41,     4.250,   16.30,   69.98,  16.47
           12,      6.250,   19.06,   88.04,  14.09,      3.125,   19.04,   44.07,  14.10,     6.250,   20.36,   82.41,  13.19
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.15,   52.35,  12.69,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.79,  106.69,  10.41,      5.125,   25.88,   53.16,  10.37,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.11,   54.48,   7.65,    14.250,   43.47,   87.99,   6.17
           32,     16.250,   39.72,  109.82,   6.76,      8.125,   39.54,   55.15,   6.79,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.95,  111.05,   5.48,     10.125,   48.93,   55.55,   5.49,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.93,  110.47,   4.56,     12.125,   58.80,   55.35,   4.56,    24.250,   73.27,   88.85,   3.66
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.17,   54.81,   3.88,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.45,  108.96,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  124.31,   86.92,   2.16
          104,     52.250,  129.11,  108.64,   2.08,     26.125,  129.50,   54.15,   2.07,    52.250,  162.07,   86.54,   1.66
          120,     60.250,  150.53,  107.45,   1.78,     30.125,  152.19,   53.14,   1.76,    60.250,  187.03,   86.47,   1.44
          128,     64.250,  162.92,  105.86,   1.65,     32.125,  162.63,   53.02,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  245.24,  105.35,   1.09,     48.125,  244.58,   52.82,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.60,  106.39,   0.83,     64.125,  324.03,   53.12,   0.83,   128.250,  406.75,   84.64,   0.66
          320,    160.250,  410.22,  104.86,   0.65,     80.125,  410.01,   52.46,   0.65,   160.250,  508.36,   84.62,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.77,   51.74,   0.40,   256.250,  812.86,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126635
