Start time: 1725126087
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.50,      0.125,   13.68,    2.45,  19.62,     0.250,   11.37,    5.90,  23.61
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.97,    6.72,  17.93,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.57,   10.78,  17.24,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.74,   29.84,  17.05,      0.875,   15.77,   14.89,  17.02,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.89,   38.02,  16.90,      1.125,   15.84,   19.06,  16.94,     2.250,   15.40,   39.21,  17.43
            6,      3.250,   16.92,   51.55,  15.86,      1.625,   16.84,   25.90,  15.94,     3.250,   16.03,   54.43,  16.75
            8,      4.250,   17.62,   64.76,  15.24,      2.125,   17.57,   32.47,  15.28,     4.250,   16.45,   69.34,  16.31
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.26,   43.56,  13.94,     6.250,   20.56,   81.59,  13.05
           16,      8.250,   21.50,  103.02,  12.49,      4.125,   21.43,   51.67,  12.52,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.12,  105.33,  10.28,      5.125,   26.13,   52.65,  10.27,    10.250,   31.69,   86.82,   8.47
           24,     12.250,   32.56,  100.98,   8.24,      6.125,   32.65,   50.36,   8.22,    12.250,   37.68,   87.27,   7.12
           28,     14.250,   35.47,  107.85,   7.57,      7.125,   35.28,   54.21,   7.61,    14.250,   43.88,   87.16,   6.12
           32,     16.250,   39.95,  109.18,   6.72,      8.125,   40.19,   54.27,   6.68,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.74,  109.27,   5.40,     10.125,   49.67,   54.72,   5.40,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.23,  109.90,   4.53,     12.125,   59.30,   54.89,   4.53,    24.250,   73.96,   88.02,   3.63
           56,     28.250,   69.54,  109.05,   3.86,     14.125,   69.66,   54.43,   3.85,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.17,  107.99,   3.35,     16.125,   80.29,   53.91,   3.34,    32.250,   99.49,   87.02,   2.70
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   99.29,   54.41,   2.70,    40.250,  125.00,   86.43,   2.15
          104,     52.250,  129.98,  107.90,   2.07,     26.125,  130.24,   53.84,   2.06,    52.250,  163.22,   85.93,   1.64
          120,     60.250,  151.53,  106.74,   1.77,     30.125,  153.98,   52.52,   1.74,    60.250,  190.36,   84.96,   1.41
          128,     64.250,  164.09,  105.10,   1.64,     32.125,  164.24,   52.51,   1.63,    64.250,  201.91,   85.42,   1.33
          160,     80.250,  199.62,  107.92,   1.34,     40.125,  200.67,   53.68,   1.34,    80.250,  257.49,   83.66,   1.04
          192,     96.250,  247.55,  104.37,   1.08,     48.125,  247.37,   52.22,   1.09,    96.250,  308.59,   83.73,   0.87
          256,    128.250,  326.78,  105.35,   0.82,     64.125,  327.37,   52.58,   0.82,   128.250,  410.90,   83.78,   0.65
          320,    160.250,  409.94,  104.93,   0.65,     80.125,  406.74,   52.88,   0.66,   160.250,  513.47,   83.78,   0.52
          512,    256.250,  671.15,  102.49,   0.40,    128.125,  671.58,   51.21,   0.40,   256.250,  820.87,   83.80,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126366
