Start time: 1725126371
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.72,    2.44,  19.56,     0.250,   11.59,    5.79,  23.15
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.11,    6.66,  17.76,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.27,   10.99,  17.58,     1.250,   14.53,   23.09,  18.47
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.62,   15.04,  17.19,     1.750,   14.76,   31.82,  18.18
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   16.01,   18.87,  16.77,     2.250,   15.86,   38.07,  16.92
            6,      3.250,   17.26,   50.53,  15.55,      1.625,   17.17,   25.40,  15.63,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.71,   64.40,  15.15,      2.125,   17.69,   32.24,  15.17,     4.250,   16.59,   68.75,  16.18
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.43,   43.17,  13.81,     6.250,   20.76,   80.82,  12.93
           16,      8.250,   21.66,  102.22,  12.39,      4.125,   21.60,   51.27,  12.43,     8.250,   26.00,   85.17,  10.32
           20,     10.250,   26.27,  104.74,  10.22,      5.125,   26.35,   52.21,  10.19,    10.250,   31.91,   86.24,   8.41
           24,     12.250,   32.79,  100.28,   8.19,      6.125,   32.76,   50.18,   8.19,    12.250,   37.94,   86.67,   7.08
           28,     14.250,   35.82,  106.78,   7.49,      7.125,   35.56,   53.78,   7.55,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.27,  108.31,   6.67,      8.125,   40.26,   54.18,   6.67,    16.250,   49.60,   87.94,   5.41
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.74,   54.65,   5.40,    20.250,   61.95,   87.74,   4.33
           48,     24.250,   59.81,  108.84,   4.49,     12.125,   59.77,   54.45,   4.49,    24.250,   74.53,   87.34,   3.60
           56,     28.250,   70.15,  108.10,   3.83,     14.125,   70.26,   53.97,   3.82,    28.250,   87.19,   86.98,   3.08
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   80.91,   53.50,   3.32,    32.250,  100.14,   86.45,   2.68
           80,     40.250,   99.74,  108.33,   2.69,     20.125,   99.49,   54.30,   2.70,    40.250,  126.15,   85.65,   2.13
          104,     52.250,  131.25,  106.86,   2.05,     26.125,  131.60,   53.29,   2.04,    52.250,  164.66,   85.18,   1.63
          120,     60.250,  152.86,  105.80,   1.76,     30.125,  154.31,   52.40,   1.74,    60.250,  190.09,   85.08,   1.41
          128,     64.250,  165.54,  104.19,   1.62,     32.125,  165.38,   52.14,   1.62,    64.250,  203.47,   84.76,   1.32
          160,     80.250,  201.35,  106.99,   1.33,     40.125,  201.06,   53.57,   1.34,    80.250,  259.20,   83.11,   1.04
          192,     96.250,  249.34,  103.62,   1.08,     48.125,  248.98,   51.88,   1.08,    96.250,  310.24,   83.28,   0.87
          256,    128.250,  329.22,  104.57,   0.82,     64.125,  329.52,   52.24,   0.81,   128.250,  413.83,   83.19,   0.65
          320,    160.250,  411.44,  104.55,   0.65,     80.125,  408.08,   52.71,   0.66,   160.250,  516.89,   83.22,   0.52
          512,    256.250,  676.34,  101.70,   0.40,    128.125,  676.49,   50.84,   0.40,   256.250,  826.09,   83.27,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126651
