Start time: 1725126076
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.62,    2.46,  19.70,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   15.02,    6.70,  17.87,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.16,   11.07,  17.71,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.51,   15.14,  17.31,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.85,   19.06,  16.94,     2.250,   15.74,   38.37,  17.06
            6,      3.250,   17.01,   51.30,  15.78,      1.625,   16.95,   25.74,  15.84,     3.250,   16.01,   54.50,  16.77
            8,      4.250,   17.65,   64.62,  15.21,      2.125,   17.57,   32.46,  15.28,     4.250,   16.48,   69.23,  16.29
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.17,   43.75,  14.00,     6.250,   20.47,   81.96,  13.11
           16,      8.250,   21.51,  102.98,  12.48,      4.125,   21.42,   51.68,  12.53,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.89,  106.29,  10.37,      5.125,   26.00,   52.92,  10.33,    10.250,   31.53,   87.28,   8.51
           24,     12.250,   32.40,  101.49,   8.28,      6.125,   32.34,   50.84,   8.30,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.35,  108.22,   7.59,      7.125,   35.12,   54.46,   7.64,    14.250,   43.61,   87.71,   6.16
           32,     16.250,   39.82,  109.54,   6.74,      8.125,   39.73,   54.90,   6.76,    16.250,   48.87,   89.26,   5.49
           40,     20.250,   49.22,  110.45,   5.45,     10.125,   48.97,   55.50,   5.48,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.90,  110.53,   4.56,     12.125,   58.80,   55.35,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.99,  109.91,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.11,   53.20,   1.66,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.36,   52.87,   1.10,    96.250,  305.25,   84.64,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  406.60,  105.80,   0.66,     80.125,  404.43,   53.18,   0.66,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.24,   51.78,   0.40,   256.250,  812.97,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126351
