Start time: 1725126075
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.52,    2.48,  19.85,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.87,    6.77,  18.05,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.36,   10.92,  17.47,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.79,   14.88,  17.00,     1.750,   15.12,   31.08,  17.76
            4,      2.250,   16.14,   37.43,  16.64,      1.125,   16.11,   18.74,  16.66,     2.250,   15.65,   38.58,  17.15
            6,      3.250,   16.84,   51.79,  15.94,      1.625,   16.77,   26.00,  16.00,     3.250,   16.00,   54.51,  16.77
            8,      4.250,   17.45,   65.38,  15.38,      2.125,   17.47,   32.66,  15.37,     4.250,   16.47,   69.29,  16.30
           12,      6.250,   19.15,   87.61,  14.02,      3.125,   19.07,   43.99,  14.08,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.24,   52.12,  12.64,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.38,   87.70,   8.56
           24,     12.250,   32.31,  101.79,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.45,   87.80,   7.17
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.71,   87.51,   6.14
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.87,   55.61,   5.49,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.84,  110.15,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.53,   88.66,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.53,   54.42,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.03,  110.21,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.66,  108.99,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.07,  105.43,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.83,   53.16,   0.83,   128.250,  406.48,   84.70,   0.66
          320,    160.250,  406.81,  105.74,   0.66,     80.125,  404.51,   53.17,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.33,  103.54,   0.40,    128.125,  664.64,   51.75,   0.40,   256.250,  812.60,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126351
