Start time: 1725126086
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.68,    2.45,  19.62,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.13,   13.31,  17.74,      0.375,   15.05,    6.69,  17.84,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.27,   10.99,  17.58,     1.250,   14.52,   23.11,  18.48
            3,      1.750,   15.95,   29.46,  16.84,      0.875,   15.59,   15.07,  17.22,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   15.99,   18.89,  16.79,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.10,   51.03,  15.70,      1.625,   17.08,   25.54,  15.72,     3.250,   16.17,   53.96,  16.60
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.64,   32.34,  15.22,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.30,   86.92,  13.91,      3.125,   19.35,   43.36,  13.87,     6.250,   20.76,   80.83,  12.93
           16,      8.250,   21.60,  102.51,  12.43,      4.125,   21.59,   51.29,  12.44,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.07,  105.52,  10.29,      5.125,   26.23,   52.45,  10.23,    10.250,   31.72,   86.74,   8.46
           24,     12.250,   32.76,  100.37,   8.19,      6.125,   32.84,   50.07,   8.17,    12.250,   37.85,   86.88,   7.09
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.29,   54.20,   7.61,    14.250,   44.23,   86.49,   6.07
           32,     16.250,   40.28,  108.29,   6.66,      8.125,   40.32,   54.09,   6.66,    16.250,   49.49,   88.14,   5.42
           40,     20.250,   49.68,  109.42,   5.40,     10.125,   49.81,   54.57,   5.39,    20.250,   62.11,   87.52,   4.32
           48,     24.250,   59.88,  108.72,   4.48,     12.125,   59.83,   54.41,   4.49,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.22,  108.00,   3.82,     14.125,   70.25,   53.97,   3.82,    28.250,   87.08,   87.08,   3.08
           64,     32.250,   80.98,  106.91,   3.32,     16.125,   80.85,   53.54,   3.32,    32.250,   99.96,   86.61,   2.69
           80,     40.250,   99.52,  108.57,   2.70,     20.125,   99.38,   54.36,   2.70,    40.250,  125.67,   85.98,   2.14
          104,     52.250,  130.87,  107.18,   2.05,     26.125,  131.07,   53.50,   2.05,    52.250,  164.45,   85.29,   1.63
          120,     60.250,  152.86,  105.80,   1.76,     30.125,  154.69,   52.28,   1.74,    60.250,  190.21,   85.03,   1.41
          128,     64.250,  165.36,  104.30,   1.62,     32.125,  164.88,   52.30,   1.63,    64.250,  203.37,   84.81,   1.32
          160,     80.250,  201.45,  106.93,   1.33,     40.125,  201.44,   53.47,   1.33,    80.250,  259.12,   83.13,   1.04
          192,     96.250,  248.96,  103.78,   1.08,     48.125,  247.63,   52.17,   1.08,    96.250,  310.81,   83.13,   0.86
          256,    128.250,  329.32,  104.54,   0.82,     64.125,  329.43,   52.25,   0.81,   128.250,  413.36,   83.29,   0.65
          320,    160.250,  416.03,  103.40,   0.65,     80.125,  413.57,   52.01,   0.65,   160.250,  515.88,   83.38,   0.52
          512,    256.250,  677.03,  101.60,   0.40,    128.125,  675.98,   50.88,   0.40,   256.250,  827.34,   83.14,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126367
