Start time: 1725126345
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.83,      0.125,   13.52,    2.48,  19.86,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.86,    6.78,  18.07,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.19,   22.09,  17.67,      0.625,   15.12,   11.10,  17.75,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.47,   30.37,  17.35,      0.875,   15.40,   15.25,  17.43,     1.750,   14.71,   31.92,  18.24
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.79,   19.12,  17.00,     2.250,   15.60,   38.71,  17.20
            6,      3.250,   16.61,   52.53,  16.16,      1.625,   16.64,   26.21,  16.13,     3.250,   15.98,   54.59,  16.80
            8,      4.250,   17.44,   65.40,  15.39,      2.125,   17.51,   32.58,  15.33,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.16,   43.79,  14.01,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.30,   51.99,  12.60,     8.250,   25.54,   86.73,  10.51
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.13,   88.57,   7.23
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   35.01,   54.64,   7.67,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.82,  110.66,   4.56,     12.125,   58.70,   55.44,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.42,  109.00,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.11,  110.12,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  129.00,  108.72,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.50,  106.14,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.84,  108.89,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.43,  105.27,   1.09,     48.125,  244.70,   52.79,   1.10,    96.250,  305.64,   84.53,   0.88
          256,    128.250,  323.45,  106.44,   0.83,     64.125,  324.12,   53.11,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  406.96,  105.70,   0.66,     80.125,  405.07,   53.10,   0.66,   160.250,  508.70,   84.56,   0.53
          512,    256.250,  665.33,  103.39,   0.40,    128.125,  665.07,   51.71,   0.40,   256.250,  813.55,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126621
