Start time: 1725126365
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.54,    2.48,  19.83,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.96,    6.73,  17.95,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.57,   10.77,  17.24,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.52,   30.28,  17.30,      0.875,   15.54,   15.12,  17.28,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   15.94,   37.90,  16.84,      1.125,   15.98,   18.90,  16.80,     2.250,   15.19,   39.75,  17.67
            6,      3.250,   17.08,   51.07,  15.71,      1.625,   17.03,   25.61,  15.76,     3.250,   16.18,   53.91,  16.59
            8,      4.250,   17.70,   64.45,  15.17,      2.125,   17.69,   32.25,  15.18,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.40,   86.47,  13.83,      3.125,   19.26,   43.55,  13.94,     6.250,   20.69,   81.09,  12.97
           16,      8.250,   21.44,  103.31,  12.52,      4.125,   21.34,   51.88,  12.58,     8.250,   25.79,   85.87,  10.41
           20,     10.250,   26.00,  105.81,  10.32,      5.125,   26.12,   52.67,  10.28,    10.250,   31.64,   86.95,   8.48
           24,     12.250,   32.57,  100.97,   8.24,      6.125,   32.60,   50.43,   8.23,    12.250,   37.42,   87.87,   7.17
           28,     14.250,   35.49,  107.78,   7.56,      7.125,   35.35,   54.11,   7.59,    14.250,   43.94,   87.06,   6.11
           32,     16.250,   40.27,  108.31,   6.67,      8.125,   40.36,   54.03,   6.65,    16.250,   49.33,   88.44,   5.44
           40,     20.250,   49.31,  110.23,   5.44,     10.125,   49.32,   55.10,   5.44,    20.250,   61.13,   88.91,   4.39
           48,     24.250,   59.32,  109.74,   4.53,     12.125,   59.30,   54.89,   4.53,    24.250,   73.75,   88.26,   3.64
           56,     28.250,   70.11,  108.16,   3.83,     14.125,   70.16,   54.04,   3.83,    28.250,   86.41,   87.76,   3.11
           64,     32.250,   80.04,  108.15,   3.35,     16.125,   80.29,   53.91,   3.34,    32.250,   99.33,   87.15,   2.70
           80,     40.250,   99.57,  108.51,   2.70,     20.125,   98.72,   54.72,   2.72,    40.250,  125.06,   86.40,   2.15
          104,     52.250,  130.12,  107.79,   2.06,     26.125,  130.81,   53.61,   2.05,    52.250,  163.15,   85.97,   1.65
          120,     60.250,  151.48,  106.77,   1.77,     30.125,  153.25,   52.77,   1.75,    60.250,  188.06,   86.00,   1.43
          128,     64.250,  163.75,  105.32,   1.64,     32.125,  163.93,   52.60,   1.64,    64.250,  201.34,   85.66,   1.33
          160,     80.250,  199.55,  107.95,   1.35,     40.125,  199.98,   53.86,   1.34,    80.250,  257.04,   83.81,   1.04
          192,     96.250,  247.93,  104.21,   1.08,     48.125,  246.50,   52.41,   1.09,    96.250,  308.86,   83.65,   0.87
          256,    128.250,  326.32,  105.50,   0.82,     64.125,  326.70,   52.69,   0.82,   128.250,  411.34,   83.69,   0.65
          320,    160.250,  410.13,  104.89,   0.65,     80.125,  407.64,   52.76,   0.66,   160.250,  513.37,   83.79,   0.52
          512,    256.250,  670.78,  102.55,   0.40,    128.125,  671.46,   51.22,   0.40,   256.250,  821.13,   83.77,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126644
